id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
        6378,  0.3088803E+06,  0.6064232E+07,   154.162,  1320.451
        6379,  0.3088297E+06,  0.6064308E+07,   181.591,  1911.871
        6380,  0.3088144E+06,  0.6064252E+07,   648.283,  4635.421
        6381,  0.3088614E+06,  0.6064174E+07,  2066.622,  8659.083
        6382,  0.3088367E+06,  0.6064375E+07,   424.978,  4715.465
        6383,  0.3088310E+06,  0.6064433E+07,   313.211,  2538.284
        6384,  0.3087600E+06,  0.6064327E+07,  1121.736,  6818.605
        6385,  0.3087635E+06,  0.6064372E+07,   330.048,  2825.529
        6386,  0.3121379E+06,  0.6061824E+07,    72.528,   667.732
        6387,  0.3121979E+06,  0.6061906E+07,    44.758,   473.073
        6388,  0.3121930E+06,  0.6061851E+07,    75.495,   711.166
        6389,  0.3121946E+06,  0.6061800E+07,   199.924,  1751.392
        6390,  0.3122251E+06,  0.6062016E+07,    78.400,   812.018
        6391,  0.3122763E+06,  0.6062061E+07,    27.931,   328.760
        6392,  0.3122389E+06,  0.6061984E+07,    76.644,   808.745
        6393,  0.3122910E+06,  0.6062031E+07,    24.485,   301.466
        6394,  0.3122527E+06,  0.6061953E+07,    80.719,   865.260
        6395,  0.3123057E+06,  0.6062001E+07,    22.681,   289.717
        6396,  0.3122547E+06,  0.6061882E+07,    72.475,   709.677
        6397,  0.3123203E+06,  0.6061970E+07,    40.604,   455.648
        6398,  0.3123099E+06,  0.6061909E+07,    75.787,   715.148
        6399,  0.3122867E+06,  0.6062193E+07,   126.105,  1336.747
        6400,  0.3123113E+06,  0.6062134E+07,    91.299,   870.870
        6401,  0.3123601E+06,  0.6062175E+07,    93.525,   907.231
        6402,  0.3123257E+06,  0.6062268E+07,   713.668,  5453.439
        6403,  0.3123268E+06,  0.6062105E+07,    83.685,   828.607
        6404,  0.3123760E+06,  0.6062146E+07,    33.954,   372.832
        6405,  0.3123423E+06,  0.6062076E+07,    79.566,   829.494
        6406,  0.3123920E+06,  0.6062116E+07,    30.145,   337.162
        6407,  0.3116388E+06,  0.6062662E+07,   177.327,  7017.373
        6408,  0.3116736E+06,  0.6062695E+07,  4999.500,  9987.954
        6409,  0.3115812E+06,  0.6062680E+07,  4959.977,  9981.744
        6410,  0.3045575E+06,  0.6065552E+07,   130.901,  2029.839
        6411,  0.3044972E+06,  0.6065569E+07,    80.931,  1214.071
        6412,  0.3045904E+06,  0.6065618E+07,   275.608,  4933.366
        6413,  0.3045142E+06,  0.6065603E+07,   147.709,  1773.034
        6414,  0.3046551E+06,  0.6065688E+07,   255.329,  8942.487
        6415,  0.3045386E+06,  0.6065653E+07,   159.234,  3633.598
        6416,  0.3045917E+06,  0.6065723E+07,   728.309,  8721.187
        6417,  0.3046846E+06,  0.6065769E+07,  4999.500,  9957.357
        6418,  0.3043239E+06,  0.6065374E+07,   151.967,  2182.857
        6419,  0.3043690E+06,  0.6065440E+07,   104.292,  2142.828
        6420,  0.3043089E+06,  0.6065446E+07,   155.555,  2211.037
        6421,  0.3042723E+06,  0.6065397E+07,   127.274,  1971.709
        6422,  0.3042261E+06,  0.6065339E+07,  2984.837,  9945.901
        6423,  0.3043860E+06,  0.6065476E+07,    99.256,  2138.971
        6424,  0.3043259E+06,  0.6065484E+07,    75.542,  1386.881
        6425,  0.3044030E+06,  0.6065512E+07,   102.945,  2200.673
        6426,  0.3043429E+06,  0.6065521E+07,    67.271,  1279.521
        6427,  0.3044200E+06,  0.6065548E+07,   106.806,  2225.605
        6428,  0.3043598E+06,  0.6065559E+07,    66.255,  1245.877
        6429,  0.3044369E+06,  0.6065584E+07,   105.913,  1965.379
        6430,  0.3043768E+06,  0.6065597E+07,    72.080,  1216.126
        6431,  0.3044539E+06,  0.6065620E+07,   135.532,  1848.131
        6432,  0.3043938E+06,  0.6065635E+07,    87.111,  1253.196
        6433,  0.3089259E+06,  0.6064635E+07,   238.136,  9076.050
        6434,  0.3088570E+06,  0.6064569E+07,   176.150,  2990.205
        6435,  0.3088526E+06,  0.6064623E+07,   546.651,  8534.469
        6436,  0.3089076E+06,  0.6064688E+07,  4462.280,  9951.965
        6437,  0.3088058E+06,  0.6064498E+07,   183.057,  1880.021
        6438,  0.3088110E+06,  0.6064589E+07,   172.868,  3064.101
        6439,  0.3087640E+06,  0.6064562E+07,   259.882,  3116.465
        6440,  0.3087578E+06,  0.6064431E+07,   349.364,  4479.426
        6441,  0.3087496E+06,  0.6064478E+07,   420.184,  4144.723
        6442,  0.3087955E+06,  0.6064194E+07,   219.512,  1727.513
        6443,  0.3087447E+06,  0.6064271E+07,   172.084,  1805.176
        6444,  0.3087285E+06,  0.6064223E+07,   956.202,  5103.847
        6445,  0.3087668E+06,  0.6064140E+07,  2365.593,  9015.306
        6446,  0.3087159E+06,  0.6064356E+07,   253.952,  2316.525
        6447,  0.3086963E+06,  0.6064264E+07,   185.949,  1988.031
        6448,  0.3086585E+06,  0.6064305E+07,   389.538,  3241.801
        6449,  0.3087112E+06,  0.6064449E+07,   228.434,  2553.639
        6450,  0.3086737E+06,  0.6064401E+07,   357.821,  3228.845
        6451,  0.3123049E+06,  0.6061854E+07,   207.621,  1845.466
        6452,  0.3123577E+06,  0.6062047E+07,    75.481,   795.823
        6453,  0.3124080E+06,  0.6062086E+07,    27.753,   327.164
        6454,  0.3123732E+06,  0.6062018E+07,    75.857,   808.825
        6455,  0.3124239E+06,  0.6062056E+07,    26.698,   331.831
        6456,  0.3123706E+06,  0.6061942E+07,    58.100,   481.789
        6457,  0.3124399E+06,  0.6062026E+07,    45.686,   459.226
        6458,  0.3124260E+06,  0.6061969E+07,    58.949,   464.297
        6459,  0.3124156E+06,  0.6061908E+07,   261.629,  2130.290
        6460,  0.3123991E+06,  0.6062250E+07,   121.194,  1316.320
        6461,  0.3124248E+06,  0.6062187E+07,    91.689,   887.680
        6462,  0.3124716E+06,  0.6062232E+07,    97.251,   926.402
        6463,  0.3124345E+06,  0.6062331E+07,   737.524,  5473.674
        6464,  0.3124413E+06,  0.6062156E+07,    82.184,   827.364
        6465,  0.3124881E+06,  0.6062202E+07,    34.859,   384.109
        6466,  0.3124577E+06,  0.6062126E+07,    78.062,   812.956
        6467,  0.3125046E+06,  0.6062171E+07,    31.308,   358.058
        6468,  0.3124742E+06,  0.6062095E+07,    73.070,   763.766
        6469,  0.3125210E+06,  0.6062141E+07,    28.389,   342.167
        6470,  0.3116160E+06,  0.6062713E+07,   172.630,  5005.910
        6471,  0.3116582E+06,  0.6062737E+07,  4999.500,  9961.616
        6472,  0.3115737E+06,  0.6062742E+07,  4999.500,  9955.255
        6473,  0.3044756E+06,  0.6065691E+07,   308.685,  5211.905
        6474,  0.3044108E+06,  0.6065673E+07,   138.395,  2422.349
        6475,  0.3045288E+06,  0.6065761E+07,   248.667,  4229.204
        6476,  0.3046211E+06,  0.6065804E+07,   217.123,  8754.441
        6477,  0.3045490E+06,  0.6065833E+07,   786.944,  8546.069
        6478,  0.3044542E+06,  0.6065781E+07,   592.497,  6264.505
        6479,  0.3046506E+06,  0.6065888E+07,  4999.500,  9960.082
        6480,  0.3042658E+06,  0.6065489E+07,   113.349,  2229.952
        6481,  0.3042111E+06,  0.6065411E+07,   160.563,  2350.295
        6482,  0.3042052E+06,  0.6065492E+07,   234.857,  2325.980
        6483,  0.3042827E+06,  0.6065529E+07,   106.661,  2185.888
        6484,  0.3042223E+06,  0.6065534E+07,   102.089,  1356.186
        6485,  0.3041590E+06,  0.6065433E+07,   213.123,  3922.221
        6486,  0.3041032E+06,  0.6065364E+07,  9451.724,  9998.998
        6487,  0.3042997E+06,  0.6065569E+07,   109.464,  2236.263
        6488,  0.3042393E+06,  0.6065575E+07,    88.851,  1241.513
        6489,  0.3043167E+06,  0.6065608E+07,   112.193,  2225.614
        6490,  0.3042564E+06,  0.6065617E+07,    86.209,  1200.964
        6491,  0.3043337E+06,  0.6065648E+07,   117.267,  1967.466
        6492,  0.3042734E+06,  0.6065659E+07,    94.634,  1185.712
        6493,  0.3043507E+06,  0.6065688E+07,   166.682,  2029.086
        6494,  0.3042905E+06,  0.6065701E+07,   116.759,  1272.472
        6495,  0.3043893E+06,  0.6065763E+07,   252.684,  4832.533
        6496,  0.3043075E+06,  0.6065743E+07,   180.604,  2161.065
        6497,  0.3088343E+06,  0.6064676E+07,   215.079,  9040.339
        6498,  0.3087596E+06,  0.6064616E+07,   264.855,  4147.121
        6499,  0.3087621E+06,  0.6064664E+07,   471.436,  8706.250
        6500,  0.3088164E+06,  0.6064730E+07,  4590.940,  9939.920
        6501,  0.3087079E+06,  0.6064543E+07,   170.914,  1885.401
        6502,  0.3087151E+06,  0.6064637E+07,   237.454,  4551.559
        6503,  0.3086671E+06,  0.6064601E+07,   303.546,  5786.303
        6504,  0.3086643E+06,  0.6064500E+07,   390.799,  4298.657
        6505,  0.3086998E+06,  0.6064170E+07,   173.670,  1402.495
        6506,  0.3086424E+06,  0.6064257E+07,   320.394,  2786.731
        6507,  0.3086498E+06,  0.6064175E+07,   176.605,  1445.493
        6508,  0.3086695E+06,  0.6064128E+07,  3128.599,  9660.687
        6509,  0.3086163E+06,  0.6064350E+07,   200.413,  1834.198
        6510,  0.3085810E+06,  0.6064261E+07,   221.492,  1837.495
        6511,  0.3085629E+06,  0.6064319E+07,   565.809,  4015.058
        6512,  0.3086267E+06,  0.6064452E+07,   188.263,  2134.357
        6513,  0.3085788E+06,  0.6064417E+07,   461.662,  3864.866
        6514,  0.3086235E+06,  0.6064558E+07,   153.881,  1997.602
        6515,  0.3085775E+06,  0.6064468E+07,   251.798,  3008.844
        6516,  0.3085815E+06,  0.6064532E+07,   310.890,  2945.779
        6517,  0.3124906E+06,  0.6062064E+07,    71.095,   750.610
        6518,  0.3125375E+06,  0.6062110E+07,    26.584,   335.680
        6519,  0.3124850E+06,  0.6061992E+07,    55.828,   508.489
        6520,  0.3125540E+06,  0.6062080E+07,    45.273,   543.149
        6521,  0.3125410E+06,  0.6062017E+07,    68.217,   579.365
        6522,  0.3125271E+06,  0.6061960E+07,   236.987,  2156.309
        6523,  0.3125071E+06,  0.6062314E+07,   132.686,  1443.010
        6524,  0.3125350E+06,  0.6062247E+07,   107.441,  1022.512
        6525,  0.3125757E+06,  0.6062301E+07,   100.524,   920.256
        6526,  0.3125355E+06,  0.6062405E+07,   818.992,  5940.534
        6527,  0.3125514E+06,  0.6062217E+07,    93.440,   918.119
        6528,  0.3125939E+06,  0.6062268E+07,    38.531,   424.745
        6529,  0.3125679E+06,  0.6062186E+07,    86.884,   870.465
        6530,  0.3126120E+06,  0.6062235E+07,    36.442,   420.420
        6531,  0.3125844E+06,  0.6062156E+07,    80.619,   805.234
        6532,  0.3126301E+06,  0.6062203E+07,    36.025,   414.284
        6533,  0.3126008E+06,  0.6062126E+07,    77.670,   787.223
        6534,  0.3126483E+06,  0.6062170E+07,    36.068,   407.762
        6535,  0.3116159E+06,  0.6062766E+07,   126.172,  5216.689
        6536,  0.3116625E+06,  0.6062779E+07,  3028.135,  9789.751
        6537,  0.3115975E+06,  0.6062802E+07,  1692.366,  9628.666
        6538,  0.3044744E+06,  0.6065854E+07,   171.743,  3750.845
        6539,  0.3043600E+06,  0.6065840E+07,   326.144,  4025.261
        6540,  0.3044082E+06,  0.6065882E+07,   721.748,  7953.511
        6541,  0.3045784E+06,  0.6065918E+07,   260.689,  8688.990
        6542,  0.3045083E+06,  0.6065945E+07,   888.036,  8939.901
        6543,  0.3046045E+06,  0.6066005E+07,  4999.500,  9892.886
        6544,  0.3041617E+06,  0.6065536E+07,   120.987,  2278.271
        6545,  0.3041001E+06,  0.6065534E+07,   440.965,  5047.940
        6546,  0.3041789E+06,  0.6065580E+07,   112.397,  2197.450
        6547,  0.3041166E+06,  0.6065579E+07,   147.853,  2455.253
        6548,  0.3041960E+06,  0.6065624E+07,   115.339,  2249.226
        6549,  0.3041330E+06,  0.6065624E+07,   122.697,  2312.184
        6550,  0.3040443E+06,  0.6065465E+07,   226.411,  3930.827
        6551,  0.3040550E+06,  0.6065577E+07,   135.653,  2396.678
        6552,  0.3039885E+06,  0.6065575E+07,   519.625,  5757.094
        6553,  0.3039795E+06,  0.6065386E+07,  9999.000,  9999.000
        6554,  0.3042131E+06,  0.6065668E+07,   120.740,  2258.165
        6555,  0.3041495E+06,  0.6065669E+07,   115.386,  2209.331
        6556,  0.3042302E+06,  0.6065712E+07,   144.841,  2181.181
        6557,  0.3041659E+06,  0.6065713E+07,   121.455,  2205.545
        6558,  0.3042474E+06,  0.6065756E+07,   236.074,  2702.611
        6559,  0.3041824E+06,  0.6065758E+07,   136.777,  2466.849
        6560,  0.3042782E+06,  0.6065819E+07,   375.723,  6303.219
        6561,  0.3041988E+06,  0.6065803E+07,   169.584,  4057.260
        6562,  0.3043487E+06,  0.6065903E+07,   281.457,  3915.253
        6563,  0.3042448E+06,  0.6065886E+07,   345.283,  6915.535
        6564,  0.3042845E+06,  0.6065922E+07,   559.821,  7435.008
        6565,  0.3087442E+06,  0.6064718E+07,   212.658,  8994.243
        6566,  0.3086769E+06,  0.6064699E+07,   548.666,  7793.607
        6567,  0.3087250E+06,  0.6064772E+07,  4443.433,  9944.880
        6568,  0.3086290E+06,  0.6064663E+07,   223.041,  4302.037
        6569,  0.3085796E+06,  0.6064587E+07,   199.865,  2885.491
        6570,  0.3085819E+06,  0.6064642E+07,   286.478,  5359.828
        6571,  0.3086578E+06,  0.6064752E+07,   195.711,  8907.014
        6572,  0.3085892E+06,  0.6064692E+07,   262.321,  4376.472
        6573,  0.3085858E+06,  0.6064737E+07,   542.676,  8378.467
        6574,  0.3085884E+06,  0.6064178E+07,   173.419,  1396.298
        6575,  0.3085696E+06,  0.6064139E+07,  3123.096,  9739.119
        6576,  0.3085139E+06,  0.6064236E+07,   760.076,  7130.531
        6577,  0.3085386E+06,  0.6064184E+07,   161.081,  1318.263
        6578,  0.3084959E+06,  0.6064294E+07,   162.817,  1410.376
        6579,  0.3085254E+06,  0.6064386E+07,   221.650,  1934.880
        6580,  0.3084723E+06,  0.6064342E+07,   367.253,  4215.542
        6581,  0.3084456E+06,  0.6064206E+07,   181.188,  1437.723
        6582,  0.3084469E+06,  0.6064297E+07,   173.382,  1612.889
        6583,  0.3084165E+06,  0.6064260E+07,   812.709,  6750.125
        6584,  0.3084873E+06,  0.6064481E+07,   309.432,  2446.612
        6585,  0.3084765E+06,  0.6064436E+07,   301.086,  3422.194
        6586,  0.3084913E+06,  0.6064544E+07,   289.261,  3698.244
        6587,  0.3085051E+06,  0.6064597E+07,   369.004,  4117.841
        6588,  0.3084589E+06,  0.6064580E+07,   153.657,  2229.425
        6589,  0.3084342E+06,  0.6064484E+07,   206.928,  1820.376
        6590,  0.3084097E+06,  0.6064544E+07,   325.125,  4063.712
        6591,  0.3125961E+06,  0.6062048E+07,    74.632,   838.211
        6592,  0.3126664E+06,  0.6062137E+07,    97.812,   964.259
        6593,  0.3126529E+06,  0.6062071E+07,   103.896,  1074.790
        6594,  0.3126399E+06,  0.6062009E+07,   356.452,  3214.492
        6595,  0.3126041E+06,  0.6062393E+07,   151.251,  1697.437
        6596,  0.3126346E+06,  0.6062323E+07,   105.861,  1006.640
        6597,  0.3126735E+06,  0.6062380E+07,   152.478,  1184.121
        6598,  0.3126270E+06,  0.6062492E+07,  1050.920,  7309.604
        6599,  0.3126544E+06,  0.6062287E+07,    90.079,   883.082
        6600,  0.3126948E+06,  0.6062342E+07,    55.513,   556.846
        6601,  0.3126742E+06,  0.6062252E+07,    82.138,   810.820
        6602,  0.3127161E+06,  0.6062304E+07,    51.485,   547.738
        6603,  0.3126940E+06,  0.6062216E+07,    76.409,   747.113
        6604,  0.3127374E+06,  0.6062267E+07,    50.417,   527.630
        6605,  0.3127138E+06,  0.6062180E+07,    73.293,   732.784
        6606,  0.3127587E+06,  0.6062229E+07,    50.726,   521.079
        6607,  0.3127678E+06,  0.6062119E+07,   103.541,  1032.937
        6608,  0.3127801E+06,  0.6062191E+07,   116.300,  1101.492
        6609,  0.3116441E+06,  0.6062814E+07,    96.622,  5011.591
        6610,  0.3116837E+06,  0.6062819E+07,  2009.324,  9804.666
        6611,  0.3116363E+06,  0.6062855E+07,  1032.192,  9593.595
        6612,  0.3044421E+06,  0.6065973E+07,   275.697,  4280.983
        6613,  0.3043327E+06,  0.6065964E+07,   296.261,  3728.660
        6614,  0.3043715E+06,  0.6066002E+07,   583.710,  8559.542
        6615,  0.3045344E+06,  0.6066032E+07,   304.064,  8398.115
        6616,  0.3044611E+06,  0.6066056E+07,   621.475,  8733.551
        6617,  0.3045549E+06,  0.6066121E+07,  4999.500,  9898.268
        6618,  0.3040707E+06,  0.6065623E+07,   123.268,  2258.260
        6619,  0.3040044E+06,  0.6065621E+07,   186.792,  2768.024
        6620,  0.3040865E+06,  0.6065668E+07,   127.029,  2326.059
        6621,  0.3040203E+06,  0.6065667E+07,   155.963,  2657.034
        6622,  0.3041023E+06,  0.6065714E+07,   139.129,  2410.770
        6623,  0.3040363E+06,  0.6065713E+07,   148.314,  2598.011
        6624,  0.3039237E+06,  0.6065496E+07,   265.841,  4304.625
        6625,  0.3039379E+06,  0.6065619E+07,   159.161,  2627.985
        6626,  0.3038713E+06,  0.6065616E+07,   638.231,  6499.956
        6627,  0.3038560E+06,  0.6065408E+07,  9999.000,  9999.000
        6628,  0.3039540E+06,  0.6065665E+07,   140.453,  2405.360
        6629,  0.3038875E+06,  0.6065663E+07,   210.833,  2950.768
        6630,  0.3041180E+06,  0.6065759E+07,   185.889,  2536.562
        6631,  0.3040522E+06,  0.6065759E+07,   163.256,  2667.088
        6632,  0.3041338E+06,  0.6065805E+07,   319.098,  3520.600
        6633,  0.3040681E+06,  0.6065805E+07,   198.049,  3178.104
        6634,  0.3041654E+06,  0.6065870E+07,   391.490,  6732.028
        6635,  0.3040841E+06,  0.6065852E+07,   273.403,  5535.452
        6636,  0.3042288E+06,  0.6065947E+07,   305.059,  7399.483
        6637,  0.3041399E+06,  0.6065937E+07,   762.976,  9115.977
        6638,  0.3043073E+06,  0.6066020E+07,   307.098,  3920.535
        6639,  0.3042187E+06,  0.6066011E+07,   838.134,  8924.599
        6640,  0.3086331E+06,  0.6064812E+07,  4999.500,  9892.505
        6641,  0.3085074E+06,  0.6064652E+07,   231.515,  3540.042
        6642,  0.3085387E+06,  0.6064717E+07,   241.428,  4495.500
        6643,  0.3084267E+06,  0.6064622E+07,   183.431,  2451.793
        6644,  0.3084637E+06,  0.6064685E+07,   228.030,  4022.370
        6645,  0.3084334E+06,  0.6064663E+07,   237.491,  3421.022
        6646,  0.3085611E+06,  0.6064797E+07,   204.333,  8832.711
        6647,  0.3084950E+06,  0.6064750E+07,   226.299,  4033.542
        6648,  0.3085177E+06,  0.6064810E+07,   490.200,  7840.930
        6649,  0.3085435E+06,  0.6064845E+07,   215.715,  8412.614
