id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
       18015,  0.3431332E+06,  0.6038824E+07,   341.432,  5705.695
       18016,  0.3431155E+06,  0.6038754E+07,  3616.466,  9977.576
       18017,  0.3432293E+06,  0.6038861E+07,   202.675,  2390.328
       18018,  0.3432141E+06,  0.6038789E+07,   895.866,  9271.015
       18019,  0.3432713E+06,  0.6038913E+07,  1081.332,  8608.715
       18020,  0.3433263E+06,  0.6038962E+07,   150.493,  2018.415
       18021,  0.3432990E+06,  0.6038833E+07,   879.646,  7666.727
       18022,  0.3433225E+06,  0.6038871E+07,   180.953,  2265.707
       18023,  0.3434221E+06,  0.6039016E+07,   225.321,  2961.595
       18024,  0.3433775E+06,  0.6038920E+07,   361.104,  4481.957
       18025,  0.3434311E+06,  0.6038931E+07,   455.301,  5655.137
       18026,  0.3434889E+06,  0.6039091E+07,   203.479,  2050.875
       18027,  0.3435000E+06,  0.6039005E+07,   566.042,  5854.497
       18028,  0.3435477E+06,  0.6039167E+07,   190.706,  1738.470
       18029,  0.3435584E+06,  0.6039082E+07,   544.929,  4794.469
       18030,  0.3436065E+06,  0.6039244E+07,   185.527,  1644.141
       18031,  0.3436169E+06,  0.6039158E+07,   541.668,  4254.917
       18032,  0.3437994E+06,  0.6039622E+07,   158.354,  2185.267
       18033,  0.3439291E+06,  0.6039655E+07,   198.856,  3028.338
       18034,  0.3439027E+06,  0.6039587E+07,   733.933,  8381.443
       18035,  0.3438376E+06,  0.6039574E+07,   179.391,  2568.179
       18036,  0.3437060E+06,  0.6039570E+07,   189.350,  2175.380
       18037,  0.3437740E+06,  0.6039560E+07,   479.702,  4258.095
       18038,  0.3440313E+06,  0.6039718E+07,   416.032,  8953.384
       18039,  0.3440353E+06,  0.6039619E+07,   650.816,  9126.242
       18040,  0.3441086E+06,  0.6039715E+07,  4999.500,  9892.608
       18041,  0.3436465E+06,  0.6039493E+07,   191.890,  1890.798
       18042,  0.3437148E+06,  0.6039483E+07,   491.510,  4126.348
       18043,  0.3436557E+06,  0.6039407E+07,   485.861,  3873.049
       18044,  0.3436652E+06,  0.6039320E+07,   183.641,  1657.584
       18045,  0.3436753E+06,  0.6039235E+07,   543.368,  4030.015
       18046,  0.3437240E+06,  0.6039397E+07,   183.647,  1773.743
       18047,  0.3437337E+06,  0.6039311E+07,   550.373,  4076.694
       18048,  0.3431964E+06,  0.6038720E+07,   328.225,  5559.019
       18049,  0.3431864E+06,  0.6038652E+07,  2831.306,  9949.006
       18050,  0.3432838E+06,  0.6038762E+07,   237.866,  2731.380
       18051,  0.3432828E+06,  0.6038690E+07,   953.041,  9103.357
       18052,  0.3433469E+06,  0.6038824E+07,   205.025,  2394.798
       18053,  0.3433614E+06,  0.6038744E+07,   664.802,  7278.014
       18054,  0.3434240E+06,  0.6038873E+07,   265.575,  3777.545
       18055,  0.3434090E+06,  0.6038813E+07,   666.707,  7095.827
       18056,  0.3435091E+06,  0.6038921E+07,   235.409,  3076.957
       18057,  0.3434627E+06,  0.6038824E+07,   285.992,  3639.358
       18058,  0.3435193E+06,  0.6038837E+07,   747.341,  6421.505
       18059,  0.3435695E+06,  0.6038996E+07,   204.593,  2013.758
       18060,  0.3435810E+06,  0.6038911E+07,   806.905,  5577.354
       18061,  0.3436276E+06,  0.6039072E+07,   188.096,  1687.506
       18062,  0.3436391E+06,  0.6038987E+07,   736.098,  4729.955
       18063,  0.3436857E+06,  0.6039149E+07,   180.047,  1576.746
       18064,  0.3436972E+06,  0.6039064E+07,   684.297,  4328.393
       18065,  0.3437437E+06,  0.6039225E+07,   177.919,  1585.929
       18066,  0.3437552E+06,  0.6039140E+07,   647.067,  4106.942
       18067,  0.3440089E+06,  0.6039551E+07,   201.142,  2983.376
       18068,  0.3438773E+06,  0.6039525E+07,   159.614,  2419.869
       18069,  0.3439835E+06,  0.6039484E+07,   531.650,  5515.562
       18070,  0.3439157E+06,  0.6039477E+07,   175.852,  2735.740
       18071,  0.3441126E+06,  0.6039616E+07,   264.798,  9170.350
       18072,  0.3440499E+06,  0.6039497E+07,   182.418,  3703.107
       18073,  0.3441174E+06,  0.6039527E+07,   941.871,  9042.030
       18074,  0.3437828E+06,  0.6039473E+07,   183.163,  2045.933
       18075,  0.3438505E+06,  0.6039464E+07,   567.705,  4644.073
       18076,  0.3437921E+06,  0.6039387E+07,   565.197,  4354.217
       18077,  0.3441912E+06,  0.6039621E+07,  4999.500,  9752.735
       18078,  0.3438018E+06,  0.6039301E+07,   178.561,  1694.859
       18079,  0.3438133E+06,  0.6039217E+07,   622.727,  4073.073
       18080,  0.3438598E+06,  0.6039377E+07,   180.154,  1959.138
       18081,  0.3438714E+06,  0.6039293E+07,   615.809,  4264.469
       18082,  0.3432728E+06,  0.6038622E+07,   284.895,  5137.395
       18083,  0.3432642E+06,  0.6038554E+07,  2328.277,  9908.020
       18084,  0.3433604E+06,  0.6038672E+07,   229.007,  2637.423
       18085,  0.3433559E+06,  0.6038597E+07,  1106.655,  9643.551
       18086,  0.3434235E+06,  0.6038733E+07,   274.137,  2986.884
       18087,  0.3434431E+06,  0.6038653E+07,   724.909,  7087.651
       18088,  0.3435043E+06,  0.6038778E+07,   241.252,  3947.730
       18089,  0.3434902E+06,  0.6038724E+07,   584.356,  6458.056
       18090,  0.3435912E+06,  0.6038827E+07,   245.372,  3177.798
       18091,  0.3435469E+06,  0.6038737E+07,   289.340,  4536.479
       18092,  0.3436047E+06,  0.6038747E+07,   855.398,  5192.222
       18093,  0.3436506E+06,  0.6038902E+07,   204.478,  1981.682
       18094,  0.3436652E+06,  0.6038819E+07,   789.814,  4625.298
       18095,  0.3437086E+06,  0.6038978E+07,   187.856,  1680.393
       18096,  0.3437236E+06,  0.6038896E+07,   769.130,  4358.265
       18097,  0.3437667E+06,  0.6039055E+07,   179.726,  1581.121
       18098,  0.3437820E+06,  0.6038973E+07,   793.211,  4434.967
       18099,  0.3438248E+06,  0.6039132E+07,   176.358,  1575.001
       18100,  0.3438404E+06,  0.6039051E+07,   743.404,  4721.422
       18101,  0.3438829E+06,  0.6039208E+07,   175.987,  1656.740
       18102,  0.3438988E+06,  0.6039128E+07,   699.604,  5193.718
       18103,  0.3439567E+06,  0.6039423E+07,   159.846,  2525.438
       18104,  0.3440776E+06,  0.6039395E+07,   588.832,  7170.982
       18105,  0.3439973E+06,  0.6039377E+07,   190.455,  2826.280
       18106,  0.3439294E+06,  0.6039369E+07,   585.476,  4482.302
       18107,  0.3441960E+06,  0.6039533E+07,   245.502,  9466.915
       18108,  0.3441451E+06,  0.6039425E+07,   175.195,  3634.399
       18109,  0.3442035E+06,  0.6039450E+07,   648.377,  9109.964
       18110,  0.3442766E+06,  0.6039531E+07,  4999.500,  9737.081
       18111,  0.3440960E+06,  0.6039300E+07,   188.783,  2691.644
       18112,  0.3441891E+06,  0.6039384E+07,   194.658,  3647.950
       18113,  0.3441810E+06,  0.6039311E+07,   510.336,  7860.050
       18114,  0.3439410E+06,  0.6039285E+07,   179.247,  1909.787
       18115,  0.3439572E+06,  0.6039205E+07,   695.400,  5993.200
       18116,  0.3440157E+06,  0.6039282E+07,   829.201,  7693.652
       18117,  0.3433473E+06,  0.6038529E+07,   275.507,  4930.815
       18118,  0.3433477E+06,  0.6038461E+07,  1482.063,  9692.474
       18119,  0.3434386E+06,  0.6038578E+07,   219.965,  2518.237
       18120,  0.3433908E+06,  0.6038484E+07,   280.545,  5118.915
       18121,  0.3434482E+06,  0.6038514E+07,   465.346,  4797.977
       18122,  0.3435098E+06,  0.6038644E+07,   259.491,  2858.340
       18123,  0.3434963E+06,  0.6038541E+07,   281.496,  2886.104
       18124,  0.3435496E+06,  0.6038596E+07,   272.231,  3788.243
       18125,  0.3435906E+06,  0.6038693E+07,   309.970,  5806.966
       18126,  0.3435726E+06,  0.6038635E+07,   585.494,  4381.008
       18127,  0.3436786E+06,  0.6038739E+07,   248.871,  3230.886
       18128,  0.3436303E+06,  0.6038645E+07,   277.675,  4650.543
       18129,  0.3436965E+06,  0.6038657E+07,   704.869,  5779.982
       18130,  0.3437382E+06,  0.6038814E+07,   205.467,  1968.447
       18131,  0.3437580E+06,  0.6038737E+07,   931.868,  5968.575
       18132,  0.3437970E+06,  0.6038891E+07,   190.542,  1704.491
       18133,  0.3438164E+06,  0.6038814E+07,   812.269,  5177.945
       18134,  0.3438557E+06,  0.6038969E+07,   184.009,  1630.674
       18135,  0.3438747E+06,  0.6038891E+07,   799.737,  5090.475
       18136,  0.3439144E+06,  0.6039047E+07,   179.228,  1607.198
       18137,  0.3439331E+06,  0.6038969E+07,   820.941,  5234.498
       18138,  0.3439732E+06,  0.6039125E+07,   177.386,  1657.171
       18139,  0.3439914E+06,  0.6039046E+07,   829.781,  5546.547
       18140,  0.3440319E+06,  0.6039202E+07,   181.312,  1883.204
       18141,  0.3440498E+06,  0.6039124E+07,   869.870,  6244.611
       18142,  0.3441081E+06,  0.6039201E+07,   795.204,  7992.319
       18143,  0.3442841E+06,  0.6039448E+07,   351.494,  9191.955
       18144,  0.3442850E+06,  0.6039373E+07,   567.275,  8612.379
       18145,  0.3443748E+06,  0.6039456E+07,  4999.500,  9980.387
       18146,  0.3442769E+06,  0.6039299E+07,   208.902,  3569.387
       18147,  0.3441931E+06,  0.6039212E+07,   207.570,  2843.535
       18148,  0.3442804E+06,  0.6039223E+07,   546.347,  8651.108
       18149,  0.3443757E+06,  0.6039380E+07,   355.202,  8418.843
       18150,  0.3443722E+06,  0.6039298E+07,   497.288,  8776.548
       18151,  0.3441260E+06,  0.6039123E+07,   183.629,  1865.849
       18152,  0.3442018E+06,  0.6039122E+07,   759.107,  7326.676
       18153,  0.3434485E+06,  0.6038447E+07,   247.798,  3610.298
       18154,  0.3434391E+06,  0.6038377E+07,  2560.135,  9928.898
       18155,  0.3435536E+06,  0.6038490E+07,   222.460,  2831.966
       18156,  0.3435456E+06,  0.6038437E+07,   881.684,  8297.407
       18157,  0.3436068E+06,  0.6038546E+07,   372.656,  3894.156
       18158,  0.3436785E+06,  0.6038600E+07,   325.684,  6413.282
       18159,  0.3435933E+06,  0.6038450E+07,   201.751,  2664.770
       18160,  0.3436591E+06,  0.6038504E+07,   416.873,  7137.329
       18161,  0.3437759E+06,  0.6038655E+07,   214.578,  2913.807
       18162,  0.3437307E+06,  0.6038558E+07,   259.213,  3259.483
       18163,  0.3437934E+06,  0.6038585E+07,  1136.719,  8740.286
       18164,  0.3438362E+06,  0.6038737E+07,   206.906,  1970.719
       18165,  0.3438564E+06,  0.6038660E+07,   645.966,  5330.018
       18166,  0.3438942E+06,  0.6038814E+07,   193.715,  1740.424
       18167,  0.3439140E+06,  0.6038737E+07,   612.238,  4802.677
       18168,  0.3439521E+06,  0.6038891E+07,   189.141,  1692.445
       18169,  0.3439716E+06,  0.6038814E+07,   613.407,  4750.624
       18170,  0.3440101E+06,  0.6038969E+07,   184.511,  1669.403
       18171,  0.3440291E+06,  0.6038891E+07,   637.422,  4912.215
       18172,  0.3440680E+06,  0.6039046E+07,   181.030,  1690.114
       18173,  0.3440867E+06,  0.6038968E+07,   676.062,  5234.082
       18174,  0.3441442E+06,  0.6039045E+07,   736.388,  5851.301
       18175,  0.3444786E+06,  0.6039388E+07,  4999.500,  9980.239
       18176,  0.3443757E+06,  0.6039222E+07,   214.456,  3536.035
       18177,  0.3442891E+06,  0.6039133E+07,   180.676,  2631.121
       18178,  0.3443651E+06,  0.6039145E+07,   716.493,  9036.907
       18179,  0.3444751E+06,  0.6039305E+07,   448.853,  8710.163
       18180,  0.3444724E+06,  0.6039211E+07,   475.065,  8901.651
       18181,  0.3442201E+06,  0.6039043E+07,   190.122,  1944.076
       18182,  0.3442960E+06,  0.6039043E+07,   811.352,  8126.489
       18183,  0.3445727E+06,  0.6039307E+07,  4999.500,  9996.641
       18184,  0.3441629E+06,  0.6038967E+07,   188.599,  1793.827
       18185,  0.3442391E+06,  0.6038966E+07,   824.681,  6286.601
       18186,  0.3435361E+06,  0.6038366E+07,   241.225,  3377.141
       18187,  0.3435372E+06,  0.6038300E+07,  1430.220,  9629.933
       18188,  0.3436443E+06,  0.6038412E+07,   254.524,  4809.141
       18189,  0.3435863E+06,  0.6038329E+07,   244.037,  3503.868
       18190,  0.3437101E+06,  0.6038466E+07,   273.275,  3492.783
       18191,  0.3437675E+06,  0.6038486E+07,   638.349,  7513.044
       18192,  0.3437134E+06,  0.6038370E+07,   237.081,  3745.824
       18193,  0.3437483E+06,  0.6038402E+07,   783.374,  8018.718
       18194,  0.3438739E+06,  0.6038590E+07,   263.161,  3500.715
       18195,  0.3438301E+06,  0.6038513E+07,   299.033,  3697.584
       18196,  0.3438938E+06,  0.6038514E+07,   468.473,  5190.533
       18197,  0.3439342E+06,  0.6038660E+07,   204.160,  1947.564
       18198,  0.3439549E+06,  0.6038584E+07,   590.183,  5466.581
       18199,  0.3438057E+06,  0.6038422E+07,   208.168,  2959.190
       18200,  0.3438818E+06,  0.6038469E+07,   494.082,  5350.871
       18201,  0.3438545E+06,  0.6038409E+07,   213.735,  2979.226
       18202,  0.3439914E+06,  0.6038737E+07,   192.942,  1753.323
       18203,  0.3440117E+06,  0.6038660E+07,   557.887,  4800.180
       18204,  0.3440486E+06,  0.6038814E+07,   191.250,  1739.112
       18205,  0.3440686E+06,  0.6038737E+07,   579.084,  4809.982
       18206,  0.3441057E+06,  0.6038890E+07,   189.529,  1747.643
       18207,  0.3441254E+06,  0.6038813E+07,   626.280,  5054.149
       18208,  0.3441823E+06,  0.6038890E+07,   698.253,  5481.686
       18209,  0.3444619E+06,  0.6039135E+07,   217.906,  3920.870
       18210,  0.3443720E+06,  0.6039055E+07,   219.988,  3298.820
       18211,  0.3444515E+06,  0.6039069E+07,   686.645,  5585.037
       18212,  0.3445700E+06,  0.6039213E+07,   351.870,  9236.462
       18213,  0.3445127E+06,  0.6039097E+07,   216.972,  2746.111
       18214,  0.3445822E+06,  0.6039136E+07,   790.731,  9800.902
       18215,  0.3443150E+06,  0.6038965E+07,   199.181,  2098.522
       18216,  0.3443910E+06,  0.6038965E+07,   798.248,  5398.640
       18217,  0.3446703E+06,  0.6039233E+07,  4999.500,  9797.504
       18218,  0.3442585E+06,  0.6038889E+07,   194.031,  1902.203
       18219,  0.3443355E+06,  0.6038890E+07,   740.467,  5065.541
       18220,  0.3442020E+06,  0.6038813E+07,   189.626,  1797.224
       18221,  0.3442800E+06,  0.6038815E+07,   700.814,  4830.553
       18222,  0.3436555E+06,  0.6038287E+07,   225.908,  3897.686
       18223,  0.3436422E+06,  0.6038233E+07,  1617.090,  9802.634
       18224,  0.3437585E+06,  0.6038343E+07,   237.944,  4191.519
       18225,  0.3437103E+06,  0.6038257E+07,   201.622,  3433.403
       18226,  0.3437768E+06,  0.6038281E+07,   653.991,  8410.356
       18227,  0.3438421E+06,  0.6038363E+07,   965.942,  8818.389
       18228,  0.3439748E+06,  0.6038508E+07,   255.200,  3525.894
       18229,  0.3439182E+06,  0.6038410E+07,   252.959,  3307.903
       18230,  0.3439906E+06,  0.6038424E+07,   467.757,  5013.003
       18231,  0.3440323E+06,  0.6038584E+07,   194.980,  1884.213
       18232,  0.3440580E+06,  0.6038515E+07,   780.824,  6159.958
       18233,  0.3440889E+06,  0.6038660E+07,   184.928,  1715.183
       18234,  0.3441135E+06,  0.6038590E+07,   673.931,  4784.997
       18235,  0.3438605E+06,  0.6038300E+07,   204.288,  3735.607
       18236,  0.3439633E+06,  0.6038364E+07,   474.132,  5166.153
       18237,  0.3439267E+06,  0.6038297E+07,   329.058,  4666.954
       18238,  0.3441454E+06,  0.6038736E+07,   186.909,  1741.545
       18239,  0.3441690E+06,  0.6038665E+07,   667.165,  4598.011
       18240,  0.3442245E+06,  0.6038740E+07,   678.583,  4671.075
       18241,  0.3444706E+06,  0.6038978E+07,   246.113,  3885.423
       18242,  0.3445511E+06,  0.6039006E+07,  1256.516,  9783.695
       18243,  0.3444115E+06,  0.6038889E+07,   206.302,  2211.653
       18244,  0.3444866E+06,  0.6038887E+07,   708.496,  6276.398
       18245,  0.3446825E+06,  0.6039156E+07,   318.815,  9485.536
       18246,  0.3446207E+06,  0.6039045E+07,   213.674,  2764.610
       18247,  0.3446911E+06,  0.6039074E+07,  1011.225,  9912.984
       18248,  0.3447818E+06,  0.6039180E+07,  4999.500,  9726.851
       18249,  0.3445672E+06,  0.6038915E+07,   210.441,  3555.614
       18250,  0.3446703E+06,  0.6039009E+07,   191.642,  2714.107
       18251,  0.3446338E+06,  0.6038935E+07,   617.713,  7243.097
       18252,  0.3443571E+06,  0.6038815E+07,   195.552,  1958.229
       18253,  0.3444333E+06,  0.6038815E+07,   603.624,  5280.867
       18254,  0.3443026E+06,  0.6038741E+07,   187.404,  1821.995
       18255,  0.3443800E+06,  0.6038743E+07,   573.663,  4883.353
       18256,  0.3442481E+06,  0.6038668E+07,   179.867,  1720.131
       18257,  0.3443267E+06,  0.6038671E+07,   549.897,  4628.521
       18258,  0.3437542E+06,  0.6038178E+07,  2470.751,  9946.723
       18259,  0.3438208E+06,  0.6038202E+07,   241.624,  4000.819
       18260,  0.3438962E+06,  0.6038246E+07,   725.154,  8129.273
       18261,  0.3438705E+06,  0.6038134E+07,  3865.652,  9989.780
       18262,  0.3440738E+06,  0.6038430E+07,   209.850,  3144.485
       18263,  0.3439990E+06,  0.6038310E+07,   217.111,  3328.882
       18264,  0.3440889E+06,  0.6038351E+07,  1084.290,  8319.229
       18265,  0.3441391E+06,  0.6038520E+07,   185.043,  1828.259
       18266,  0.3441667E+06,  0.6038454E+07,   632.943,  6155.479
       18267,  0.3441936E+06,  0.6038594E+07,   175.382,  1670.552
       18268,  0.3442201E+06,  0.6038526E+07,   524.799,  4629.235
       18269,  0.3442734E+06,  0.6038598E+07,   529.459,  4488.242
       18270,  0.3439460E+06,  0.6038178E+07,   193.294,  3492.757
       18271,  0.3440130E+06,  0.6038229E+07,   840.374,  9397.756
       18272,  0.3445084E+06,  0.6038813E+07,   206.499,  2221.974
       18273,  0.3445823E+06,  0.6038810E+07,   805.683,  7487.115
       18274,  0.3444563E+06,  0.6038743E+07,   192.394,  1962.183
       18275,  0.3445314E+06,  0.6038741E+07,   581.313,  5351.011
       18276,  0.3447904E+06,  0.6039097E+07,   347.626,  9372.054
       18277,  0.3447461E+06,  0.6038973E+07,   198.944,  3220.371
       18278,  0.3448075E+06,  0.6039033E+07,   434.985,  8965.696
       18279,  0.3448572E+06,  0.6039092E+07,   315.550,  8447.634
       18280,  0.3448958E+06,  0.6039129E+07,  4999.500,  9658.859
       18281,  0.3447096E+06,  0.6038899E+07,   431.787,  5075.025
       18282,  0.3446489E+06,  0.6038831E+07,   238.347,  3948.917
       18283,  0.3447965E+06,  0.6038927E+07,   480.221,  6064.633
       18284,  0.3447609E+06,  0.6038849E+07,   290.993,  4684.144
       18285,  0.3446053E+06,  0.6038738E+07,   200.965,  2163.138
       18286,  0.3447002E+06,  0.6038780E+07,   273.255,  3894.033
       18287,  0.3446791E+06,  0.6038734E+07,   668.924,  4451.200
       18288,  0.3444041E+06,  0.6038672E+07,   181.334,  1811.679
       18289,  0.3444804E+06,  0.6038672E+07,   531.990,  4833.957
       18290,  0.3443520E+06,  0.6038601E+07,   170.485,  1684.992
       18291,  0.3444294E+06,  0.6038603E+07,   497.937,  4540.302
       18292,  0.3442998E+06,  0.6038531E+07,   164.469,  1627.983
       18293,  0.3443784E+06,  0.6038533E+07,   469.855,  4336.145
       18294,  0.3439917E+06,  0.6038107E+07,  8336.478,  9998.901
       18295,  0.3441819E+06,  0.6038375E+07,   202.920,  3172.550
       18296,  0.3441029E+06,  0.6038270E+07,   227.506,  3336.151
       18297,  0.3442050E+06,  0.6038307E+07,  1033.603,  6513.794
       18298,  0.3441636E+06,  0.6038260E+07,   204.896,  3178.541
       18299,  0.3442477E+06,  0.6038460E+07,   173.036,  1771.440
       18300,  0.3442765E+06,  0.6038395E+07,   550.111,  5793.692
       18301,  0.3440587E+06,  0.6038158E+07,   206.568,  3744.904
       18302,  0.3441244E+06,  0.6038205E+07,   757.071,  9506.859
       18303,  0.3443275E+06,  0.6038464E+07,   459.196,  4369.499
       18304,  0.3441160E+06,  0.6038094E+07,  7488.539,  9998.737
