id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
       29389,  0.3605346E+06,  0.6023504E+07,   447.738,  6410.965
       29390,  0.3604212E+06,  0.6023628E+07,   464.536,  6460.731
       29391,  0.3604830E+06,  0.6023607E+07,   441.155,  6533.570
       29392,  0.3603791E+06,  0.6023741E+07,   774.280,  8356.180
       29393,  0.3604620E+06,  0.6023663E+07,   779.905,  8105.458
       29394,  0.3604413E+06,  0.6023731E+07,   493.279,  6933.816
       29395,  0.3597537E+06,  0.6023817E+07,   571.007,  8904.335
       29396,  0.3598576E+06,  0.6023828E+07,   390.773,  5639.619
       29397,  0.3598013E+06,  0.6023869E+07,   874.760,  9826.227
       29398,  0.3596807E+06,  0.6023885E+07,  4999.500,  9740.998
       29399,  0.3599541E+06,  0.6023854E+07,   376.986,  5784.064
       29400,  0.3598933E+06,  0.6023909E+07,  1787.132,  9885.936
       29401,  0.3600571E+06,  0.6023860E+07,   585.045,  6597.073
       29402,  0.3599988E+06,  0.6023914E+07,  2030.638,  9925.713
       29403,  0.3601524E+06,  0.6023887E+07,   676.301,  7961.185
       29404,  0.3600978E+06,  0.6023912E+07,  1509.552,  9875.793
       29405,  0.3607075E+06,  0.6022251E+07,   762.861,  9188.253
       29406,  0.3606956E+06,  0.6022311E+07,   769.120,  9448.362
       29407,  0.3607668E+06,  0.6022269E+07,  4999.500,  9711.504
       29408,  0.3606803E+06,  0.6022372E+07,   513.753,  8951.895
       29409,  0.3606116E+06,  0.6022428E+07,   384.583,  8955.526
       29410,  0.3606890E+06,  0.6022427E+07,   326.870,  5732.360
       29411,  0.3607549E+06,  0.6022329E+07,   660.974,  8993.407
       29412,  0.3607266E+06,  0.6022400E+07,   233.277,  4954.809
       29413,  0.3607744E+06,  0.6022365E+07,   310.182,  8061.335
       29414,  0.3605277E+06,  0.6022474E+07,   660.932,  9779.152
       29415,  0.3605652E+06,  0.6022508E+07,   480.857,  9590.073
       29416,  0.3606141E+06,  0.6022492E+07,   417.405,  6617.577
       29417,  0.3604365E+06,  0.6022462E+07,   805.410,  9386.423
       29418,  0.3604470E+06,  0.6022526E+07,   811.567,  9744.564
       29419,  0.3605123E+06,  0.6022524E+07,   484.774,  9473.436
       29420,  0.3603655E+06,  0.6022467E+07,  4999.500,  9939.748
       29421,  0.3603490E+06,  0.6021311E+07,   415.595,  5740.019
       29422,  0.3605888E+06,  0.6021566E+07,   248.149,  3014.506
       29423,  0.3605492E+06,  0.6021495E+07,   203.134,  2532.417
       29424,  0.3606065E+06,  0.6021500E+07,   257.343,  3156.161
       29425,  0.3606194E+06,  0.6021600E+07,   254.607,  3079.468
       29426,  0.3606386E+06,  0.6021535E+07,   256.901,  3093.289
       29427,  0.3605551E+06,  0.6021382E+07,   463.355,  5283.752
       29428,  0.3605823E+06,  0.6021446E+07,   232.483,  2768.820
       29429,  0.3606501E+06,  0.6021635E+07,   262.242,  3115.724
       29430,  0.3606706E+06,  0.6021571E+07,   274.658,  3247.969
       29431,  0.3606808E+06,  0.6021669E+07,   266.259,  3041.935
       29432,  0.3607026E+06,  0.6021606E+07,   291.296,  3352.317
       29433,  0.3605213E+06,  0.6021321E+07,   233.424,  2678.554
       29434,  0.3604190E+06,  0.6021291E+07,   249.658,  3501.334
       29435,  0.3604897E+06,  0.6021266E+07,   697.566,  6387.639
       29436,  0.3606365E+06,  0.6021332E+07,   270.522,  3178.906
       29437,  0.3605538E+06,  0.6021268E+07,   210.338,  2731.405
       29438,  0.3606081E+06,  0.6021265E+07,   424.246,  4650.952
       29439,  0.3603414E+06,  0.6021245E+07,   272.139,  3748.389
       29440,  0.3604015E+06,  0.6021212E+07,   439.285,  6377.926
       29441,  0.3607115E+06,  0.6021703E+07,   269.579,  3057.064
       29442,  0.3607346E+06,  0.6021641E+07,   309.509,  3470.801
       29443,  0.3607422E+06,  0.6021737E+07,   268.409,  3048.167
       29444,  0.3607667E+06,  0.6021677E+07,   331.871,  3675.863
       29445,  0.3607728E+06,  0.6021771E+07,   261.725,  3103.177
       29446,  0.3607987E+06,  0.6021712E+07,   361.339,  3997.408
       29447,  0.3608035E+06,  0.6021806E+07,   256.516,  3349.827
       29448,  0.3608307E+06,  0.6021748E+07,   424.366,  4712.644
       29449,  0.3608519E+06,  0.6021872E+07,  2064.077,  7816.856
       29450,  0.3608627E+06,  0.6021783E+07,   748.280,  9031.459
       29451,  0.3609170E+06,  0.6021882E+07,  4999.500,  9452.233
       29452,  0.3601517E+06,  0.6021139E+07,   282.135,  9354.984
       29453,  0.3602335E+06,  0.6021162E+07,   587.859,  8926.410
       29454,  0.3600985E+06,  0.6021046E+07,  1299.547,  9725.261
       29455,  0.3601829E+06,  0.6021068E+07,   698.061,  9507.558
       29456,  0.3600092E+06,  0.6021012E+07,  4999.500,  9759.627
       29457,  0.3601301E+06,  0.6020982E+07,  4999.500,  9754.514
       29458,  0.3602962E+06,  0.6021182E+07,   230.675,  6432.916
       29459,  0.3603563E+06,  0.6021149E+07,   167.362,  2459.646
       29460,  0.3602647E+06,  0.6021091E+07,   328.697,  8923.022
       29461,  0.3603380E+06,  0.6021091E+07,   479.623,  8153.511
       29462,  0.3606724E+06,  0.6022925E+07,   617.428,  7730.321
       29463,  0.3606739E+06,  0.6022981E+07,   318.515,  5604.136
       29464,  0.3606210E+06,  0.6022749E+07,   565.767,  7661.092
       29465,  0.3605793E+06,  0.6022703E+07,   926.365,  9434.609
       29466,  0.3606860E+06,  0.6022859E+07,   856.089,  8373.080
       29467,  0.3606654E+06,  0.6022788E+07,  1223.261,  9769.134
       29468,  0.3607180E+06,  0.6022943E+07,   465.119,  6231.566
       29469,  0.3607502E+06,  0.6022841E+07,   800.016,  8470.062
       29470,  0.3607719E+06,  0.6022887E+07,   385.807,  6454.069
       29471,  0.3606785E+06,  0.6022682E+07,   530.739,  8670.817
       29472,  0.3607297E+06,  0.6022770E+07,   416.479,  6253.744
       29473,  0.3607184E+06,  0.6022727E+07,   644.836,  7399.341
       29474,  0.3605709E+06,  0.6022604E+07,   527.097,  7809.998
       29475,  0.3606368E+06,  0.6022636E+07,   810.152,  8436.596
       29476,  0.3607479E+06,  0.6023051E+07,   380.510,  6291.062
       29477,  0.3607670E+06,  0.6022998E+07,   440.428,  6896.265
       29478,  0.3606281E+06,  0.6023368E+07,   303.494,  6114.776
       29479,  0.3606698E+06,  0.6023323E+07,   313.067,  5579.967
       29480,  0.3606040E+06,  0.6023479E+07,   505.808,  6978.966
       29481,  0.3606758E+06,  0.6023385E+07,   403.831,  7530.260
       29482,  0.3606672E+06,  0.6023472E+07,   360.846,  7232.700
       29483,  0.3605488E+06,  0.6023585E+07,   420.914,  7560.370
       29484,  0.3606371E+06,  0.6023522E+07,   377.948,  6166.322
       29485,  0.3606151E+06,  0.6023576E+07,   391.685,  6588.996
       29486,  0.3607161E+06,  0.6023273E+07,   380.086,  6592.776
       29487,  0.3607455E+06,  0.6023155E+07,   707.760,  6809.308
       29488,  0.3607581E+06,  0.6023234E+07,   370.942,  7167.419
       29489,  0.3607478E+06,  0.6023378E+07,   380.464,  7443.405
       29490,  0.3607595E+06,  0.6023301E+07,   470.292,  6867.087
       29491,  0.3607954E+06,  0.6023050E+07,   939.690,  8431.905
       29492,  0.3608121E+06,  0.6023126E+07,   524.007,  8094.452
       29493,  0.3603634E+06,  0.6022579E+07,   630.943,  8386.702
       29494,  0.3603202E+06,  0.6022549E+07,  4999.500,  9410.008
       29495,  0.3603760E+06,  0.6022532E+07,   764.967,  9157.165
       29496,  0.3605988E+06,  0.6022541E+07,   563.337,  7392.255
       29497,  0.3602947E+06,  0.6023798E+07,   947.922,  9146.876
       29498,  0.3602149E+06,  0.6023857E+07,   976.149,  9579.435
       29499,  0.3604203E+06,  0.6023787E+07,   773.586,  7575.395
       29500,  0.3603373E+06,  0.6023854E+07,  1103.040,  9639.869
       29501,  0.3604011E+06,  0.6023846E+07,   430.595,  6670.569
       29502,  0.3601438E+06,  0.6023941E+07,   671.840,  7575.889
       29503,  0.3602575E+06,  0.6023913E+07,  1027.158,  9321.341
       29504,  0.3601837E+06,  0.6023980E+07,   455.545,  6706.760
       29505,  0.3605654E+06,  0.6023689E+07,   492.578,  6934.536
       29506,  0.3605900E+06,  0.6023632E+07,   560.835,  7003.755
       29507,  0.3605447E+06,  0.6023757E+07,   811.766,  8206.107
       29508,  0.3604633E+06,  0.6023837E+07,   585.009,  8059.044
       29509,  0.3605311E+06,  0.6023812E+07,   415.911,  6713.279
       29510,  0.3606316E+06,  0.6023680E+07,   744.798,  7488.926
       29511,  0.3605934E+06,  0.6023791E+07,   597.527,  7901.443
       29512,  0.3606529E+06,  0.6023747E+07,   503.643,  7841.256
       29513,  0.3597283E+06,  0.6023938E+07,   450.284,  8957.468
       29514,  0.3598369E+06,  0.6023950E+07,   279.485,  4678.084
       29515,  0.3597672E+06,  0.6023984E+07,   556.116,  9469.790
       29516,  0.3597077E+06,  0.6023993E+07,  1073.565,  6564.909
       29517,  0.3596467E+06,  0.6024003E+07,  4999.500,  9431.823
       29518,  0.3599379E+06,  0.6023969E+07,   417.810,  6281.364
       29519,  0.3598540E+06,  0.6024025E+07,   617.265,  7341.521
       29520,  0.3599192E+06,  0.6024033E+07,   283.310,  4463.988
       29521,  0.3600395E+06,  0.6023966E+07,   550.104,  6350.967
       29522,  0.3600114E+06,  0.6024016E+07,   401.154,  5445.751
       29523,  0.3601291E+06,  0.6024005E+07,   437.282,  6646.803
       29524,  0.3600612E+06,  0.6024016E+07,   589.736,  6950.285
       29525,  0.3608115E+06,  0.6022349E+07,   212.361,  8853.612
       29526,  0.3608396E+06,  0.6022297E+07,  4999.500,  9843.814
       29527,  0.3606915E+06,  0.6022490E+07,   515.418,  8929.926
       29528,  0.3607832E+06,  0.6022420E+07,   306.129,  5337.426
       29529,  0.3607444E+06,  0.6022498E+07,   302.583,  5327.274
       29530,  0.3607945E+06,  0.6022461E+07,   472.344,  5651.572
       29531,  0.3606646E+06,  0.6022573E+07,   475.689,  7651.803
       29532,  0.3607006E+06,  0.6022533E+07,   326.801,  5633.231
       29533,  0.3608779E+06,  0.6022372E+07,   684.596,  9394.875
       29534,  0.3608423E+06,  0.6022426E+07,   202.585,  3381.903
       29535,  0.3606564E+06,  0.6021469E+07,   215.711,  2726.180
       29536,  0.3606636E+06,  0.6021395E+07,   185.051,  2484.900
       29537,  0.3606897E+06,  0.6021505E+07,   222.598,  2795.973
       29538,  0.3606980E+06,  0.6021432E+07,   167.701,  2049.858
       29539,  0.3607231E+06,  0.6021542E+07,   233.612,  2865.055
       29540,  0.3607325E+06,  0.6021470E+07,   172.383,  2021.770
       29541,  0.3607106E+06,  0.6021283E+07,   210.178,  2638.464
       29542,  0.3607053E+06,  0.6021358E+07,   214.867,  2749.485
       29543,  0.3607565E+06,  0.6021579E+07,   243.501,  2850.820
       29544,  0.3607669E+06,  0.6021507E+07,   175.703,  1996.529
       29545,  0.3607898E+06,  0.6021615E+07,   249.194,  2899.356
       29546,  0.3608013E+06,  0.6021544E+07,   173.700,  1969.194
       29547,  0.3604723E+06,  0.6021187E+07,   224.305,  3209.125
       29548,  0.3605766E+06,  0.6021210E+07,   274.208,  3902.845
       29549,  0.3605265E+06,  0.6021146E+07,   398.635,  4492.036
       29550,  0.3604041E+06,  0.6021102E+07,   292.795,  3679.255
       29551,  0.3604766E+06,  0.6021120E+07,   541.102,  7624.932
       29552,  0.3606823E+06,  0.6021217E+07,   278.183,  3306.228
       29553,  0.3606454E+06,  0.6021159E+07,   698.503,  6828.100
       29554,  0.3607529E+06,  0.6021247E+07,   232.176,  3065.187
       29555,  0.3607555E+06,  0.6021171E+07,   327.564,  4518.442
       29556,  0.3608232E+06,  0.6021652E+07,   250.292,  2920.825
       29557,  0.3608357E+06,  0.6021581E+07,   162.569,  1928.128
       29558,  0.3608566E+06,  0.6021688E+07,   249.260,  3031.026
       29559,  0.3608702E+06,  0.6021619E+07,   149.298,  1912.050
       29560,  0.3608899E+06,  0.6021725E+07,   254.603,  3435.495
       29561,  0.3609046E+06,  0.6021656E+07,   132.187,  1989.089
       29562,  0.3609278E+06,  0.6021793E+07,   809.182,  8107.606
       29563,  0.3609390E+06,  0.6021693E+07,   118.457,  2462.916
       29564,  0.3609634E+06,  0.6021754E+07,   332.645,  9668.345
       29565,  0.3609846E+06,  0.6021804E+07,   245.199,  8841.556
       29566,  0.3609964E+06,  0.6021866E+07,   537.460,  8253.333
       29567,  0.3609645E+06,  0.6021886E+07,  4999.500,  9504.137
       29568,  0.3602145E+06,  0.6021003E+07,  1995.619,  8689.546
       29569,  0.3602827E+06,  0.6021002E+07,   739.506,  8736.529
       29570,  0.3602268E+06,  0.6020914E+07,  4999.500,  9497.529
       29571,  0.3603561E+06,  0.6021002E+07,   413.877,  7731.757
       29572,  0.3604263E+06,  0.6021017E+07,   516.916,  7842.842
       29573,  0.3602950E+06,  0.6020912E+07,  4999.500,  8704.694
       29574,  0.3603637E+06,  0.6020911E+07,   629.084,  8771.182
       29575,  0.3607302E+06,  0.6022629E+07,   498.294,  6600.370
       29576,  0.3607175E+06,  0.6022581E+07,   523.324,  6606.698
       29577,  0.3608056E+06,  0.6022842E+07,   427.192,  6655.941
       29578,  0.3607726E+06,  0.6022753E+07,   381.346,  6661.702
       29579,  0.3608244E+06,  0.6022783E+07,   491.088,  5927.815
       29580,  0.3608209E+06,  0.6022942E+07,   636.776,  7118.684
       29581,  0.3608780E+06,  0.6022858E+07,   453.372,  5434.676
       29582,  0.3608757E+06,  0.6022915E+07,   437.015,  6882.525
       29583,  0.3608643E+06,  0.6023027E+07,   410.778,  7468.550
       29584,  0.3608693E+06,  0.6022969E+07,   546.781,  7589.868
       29585,  0.3607701E+06,  0.6022673E+07,   558.518,  8810.633
       29586,  0.3608026E+06,  0.6022702E+07,   347.560,  5088.135
       29587,  0.3607662E+06,  0.6022589E+07,   412.946,  7012.817
       29588,  0.3608149E+06,  0.6022592E+07,   449.582,  7238.983
       29589,  0.3608114E+06,  0.6022665E+07,   291.416,  5000.388
       29590,  0.3607392E+06,  0.6023466E+07,   516.470,  8197.044
       29591,  0.3606783E+06,  0.6023570E+07,   781.497,  8739.367
       29592,  0.3607507E+06,  0.6023538E+07,   366.216,  7004.522
       29593,  0.3608189E+06,  0.6023378E+07,   465.414,  7048.275
       29594,  0.3608345E+06,  0.6023440E+07,   322.222,  6624.223
       29595,  0.3606984E+06,  0.6023638E+07,   472.922,  7673.031
       29596,  0.3608247E+06,  0.6023205E+07,   747.266,  7211.410
       29597,  0.3608306E+06,  0.6023301E+07,   377.274,  7401.935
       29598,  0.3608622E+06,  0.6023253E+07,   332.664,  6789.934
       29599,  0.3608810E+06,  0.6023103E+07,   860.652,  8557.167
       29600,  0.3608854E+06,  0.6023196E+07,   440.869,  7557.866
       29601,  0.3609106E+06,  0.6023145E+07,   438.671,  7115.494
       29602,  0.3609136E+06,  0.6023358E+07,   314.651,  6588.306
       29603,  0.3608913E+06,  0.6023292E+07,   545.342,  8218.152
       29604,  0.3609191E+06,  0.6023000E+07,   500.065,  6924.259
       29605,  0.3609437E+06,  0.6023099E+07,   461.827,  7263.361
       29606,  0.3609587E+06,  0.6023037E+07,   768.398,  7164.543
       29607,  0.3603803E+06,  0.6023903E+07,   467.503,  6210.661
       29608,  0.3603023E+06,  0.6023978E+07,   485.597,  6966.109
       29609,  0.3603597E+06,  0.6023950E+07,   317.510,  5523.883
       29610,  0.3604907E+06,  0.6023917E+07,   503.899,  7172.402
       29611,  0.3604235E+06,  0.6023942E+07,   635.475,  7655.930
       29612,  0.3602285E+06,  0.6024045E+07,   820.623,  9058.489
       29613,  0.3601389E+06,  0.6024100E+07,   678.066,  7458.560
       29614,  0.3601955E+06,  0.6024098E+07,   367.057,  6430.508
       29615,  0.3603455E+06,  0.6024017E+07,   567.481,  5781.342
       29616,  0.3602551E+06,  0.6024099E+07,   550.608,  6920.045
       29617,  0.3603339E+06,  0.6024077E+07,   379.995,  5812.531
       29618,  0.3605586E+06,  0.6023892E+07,   791.833,  8698.910
       29619,  0.3606412E+06,  0.6023864E+07,   411.263,  7365.841
       29620,  0.3605137E+06,  0.6023993E+07,   562.271,  7402.053
       29621,  0.3605823E+06,  0.6023955E+07,   557.669,  8037.555
       29622,  0.3607008E+06,  0.6023821E+07,   471.941,  7366.577
       29623,  0.3607196E+06,  0.6023706E+07,   789.151,  7830.810
       29624,  0.3607551E+06,  0.6023782E+07,   405.392,  7155.893
       29625,  0.3606650E+06,  0.6023927E+07,   993.143,  9153.028
       29626,  0.3607570E+06,  0.6023844E+07,  1326.260,  9515.970
       29627,  0.3607484E+06,  0.6023920E+07,   395.917,  6863.720
       29628,  0.3607708E+06,  0.6023607E+07,  1013.220,  9188.921
       29629,  0.3607832E+06,  0.6023669E+07,   458.838,  7477.060
       29630,  0.3597842E+06,  0.6024059E+07,   277.996,  4481.096
       29631,  0.3596856E+06,  0.6024050E+07,   864.120,  9228.248
       29632,  0.3597159E+06,  0.6024093E+07,   621.563,  8467.378
       29633,  0.3598871E+06,  0.6024087E+07,   260.639,  4265.699
       29634,  0.3597920E+06,  0.6024135E+07,   552.223,  8220.247
       29635,  0.3598519E+06,  0.6024137E+07,   289.977,  4406.331
       29636,  0.3596549E+06,  0.6024103E+07,   402.069,  9072.042
       29637,  0.3595821E+06,  0.6024106E+07,  4999.500,  9828.895
       29638,  0.3599927E+06,  0.6024081E+07,   635.030,  7724.612
       29639,  0.3599171E+06,  0.6024145E+07,   779.416,  6944.783
       29640,  0.3599770E+06,  0.6024150E+07,   354.446,  5497.417
       29641,  0.3600710E+06,  0.6024111E+07,   375.996,  6075.422
       29642,  0.3601655E+06,  0.6024154E+07,   567.258,  7884.862
       29643,  0.3600553E+06,  0.6024180E+07,   524.250,  6944.978
       29644,  0.3600999E+06,  0.6024212E+07,   386.669,  6054.594
       29645,  0.3609060E+06,  0.6022320E+07,   230.960,  8862.251
       29646,  0.3609347E+06,  0.6022263E+07,  4999.500,  9858.209
       29647,  0.3609369E+06,  0.6022401E+07,   208.590,  3558.699
       29648,  0.3609700E+06,  0.6022341E+07,   662.926,  9435.326
       29649,  0.3608023E+06,  0.6022545E+07,   985.642,  8451.658
       29650,  0.3608523E+06,  0.6022507E+07,   352.663,  6036.422
       29651,  0.3609013E+06,  0.6022455E+07,   807.780,  9245.527
       29652,  0.3608750E+06,  0.6022594E+07,   357.407,  5801.776
       29653,  0.3609081E+06,  0.6022537E+07,  1218.047,  9529.077
       29654,  0.3609971E+06,  0.6022424E+07,   899.468,  9294.124
       29655,  0.3609571E+06,  0.6022485E+07,   325.684,  6051.056
       29656,  0.3607408E+06,  0.6021396E+07,   216.796,  2758.944
       29657,  0.3607476E+06,  0.6021322E+07,   191.380,  2242.119
       29658,  0.3607763E+06,  0.6021434E+07,   227.131,  2797.438
       29659,  0.3607847E+06,  0.6021361E+07,   190.092,  2204.726
       29660,  0.3608117E+06,  0.6021472E+07,   240.276,  2795.330
       29661,  0.3608217E+06,  0.6021400E+07,   190.550,  2189.602
       29662,  0.3607956E+06,  0.6021212E+07,   298.484,  4127.703
       29663,  0.3607915E+06,  0.6021287E+07,   226.883,  3002.859
