id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
       23313,  0.3525307E+06,  0.6030251E+07,   112.025,  1617.462
       23314,  0.3525631E+06,  0.6030315E+07,    81.428,   611.656
       23315,  0.3525605E+06,  0.6030276E+07,   100.587,  1241.460
       23316,  0.3525920E+06,  0.6030340E+07,    58.234,   640.272
       23317,  0.3525904E+06,  0.6030302E+07,   107.869,  1162.007
       23318,  0.3525490E+06,  0.6030196E+07,   171.802,  2386.341
       23319,  0.3525571E+06,  0.6030237E+07,    91.053,  1091.344
       23320,  0.3525636E+06,  0.6030139E+07,   218.880,  2830.292
       23321,  0.3525730E+06,  0.6030181E+07,    92.943,  1204.449
       23322,  0.3525859E+06,  0.6030413E+07,    55.463,   699.843
       23323,  0.3525891E+06,  0.6030377E+07,    96.846,   993.306
       23324,  0.3522987E+06,  0.6029975E+07,   260.092,  8645.446
       23325,  0.3523946E+06,  0.6030008E+07,   184.832,  2474.237
       23326,  0.3523939E+06,  0.6029960E+07,   175.317,  1956.698
       23327,  0.3523399E+06,  0.6029945E+07,   369.027,  3962.575
       23328,  0.3522857E+06,  0.6029920E+07,   298.964,  3365.502
       23329,  0.3522219E+06,  0.6029892E+07,  4416.384,  9984.780
       23330,  0.3524640E+06,  0.6030015E+07,   238.078,  3334.024
       23331,  0.3524355E+06,  0.6029968E+07,   344.761,  3495.829
       23332,  0.3525440E+06,  0.6030096E+07,   151.103,  2323.422
       23333,  0.3525045E+06,  0.6030047E+07,   394.589,  5000.199
       23334,  0.3525513E+06,  0.6030068E+07,   116.471,  1892.524
       23335,  0.3525889E+06,  0.6030125E+07,    99.149,  1400.173
       23336,  0.3525781E+06,  0.6030083E+07,   247.747,  2471.766
       23337,  0.3524980E+06,  0.6029981E+07,   405.044,  3267.261
       23338,  0.3525206E+06,  0.6030014E+07,   185.722,  2793.565
       23339,  0.3526966E+06,  0.6030601E+07,   102.874,   838.544
       23340,  0.3527352E+06,  0.6030599E+07,   130.835,  1894.546
       23341,  0.3526607E+06,  0.6030598E+07,    92.186,  1354.096
       23342,  0.3526279E+06,  0.6030609E+07,   104.383,  1003.818
       23343,  0.3526969E+06,  0.6030550E+07,    90.266,  1297.575
       23344,  0.3526644E+06,  0.6030561E+07,   101.701,   981.466
       23345,  0.3525987E+06,  0.6030583E+07,    95.998,   877.578
       23346,  0.3526317E+06,  0.6030572E+07,    93.469,  1217.771
       23347,  0.3525695E+06,  0.6030556E+07,    88.860,   765.058
       23348,  0.3526027E+06,  0.6030546E+07,   104.283,  1193.196
       23349,  0.3525737E+06,  0.6030520E+07,   135.263,  1237.904
       23350,  0.3530218E+06,  0.6030624E+07,   167.876,  1996.963
       23351,  0.3529832E+06,  0.6030634E+07,   229.637,  1804.290
       23352,  0.3531434E+06,  0.6030676E+07,   816.029,  6695.663
       23353,  0.3532003E+06,  0.6030680E+07,   232.179,  3612.061
       23354,  0.3530770E+06,  0.6030617E+07,   539.207,  6514.044
       23355,  0.3531532E+06,  0.6030618E+07,   179.260,  3010.602
       23356,  0.3532629E+06,  0.6030622E+07,   211.413,  4054.860
       23357,  0.3532101E+06,  0.6030622E+07,   762.135,  7969.245
       23358,  0.3533813E+06,  0.6030800E+07,   626.845,  9796.304
       23359,  0.3534300E+06,  0.6030829E+07,   262.542,  8955.724
       23360,  0.3533526E+06,  0.6030711E+07,   672.993,  9767.291
       23361,  0.3534055E+06,  0.6030740E+07,   292.930,  9067.760
       23362,  0.3533157E+06,  0.6030627E+07,   564.639,  9706.452
       23363,  0.3533745E+06,  0.6030650E+07,   299.816,  8998.688
       23364,  0.3532631E+06,  0.6030559E+07,  1024.691,  9861.063
       23365,  0.3533306E+06,  0.6030570E+07,   761.498,  8668.340
       23366,  0.3529981E+06,  0.6030596E+07,    98.623,  1154.911
       23367,  0.3530769E+06,  0.6030565E+07,   142.544,  2436.861
       23368,  0.3530235E+06,  0.6030556E+07,   607.441,  5173.621
       23369,  0.3529477E+06,  0.6030576E+07,   510.479,  5112.112
       23370,  0.3529054E+06,  0.6030575E+07,   152.194,  2241.619
       23371,  0.3528573E+06,  0.6030572E+07,   170.397,  1372.306
       23372,  0.3529732E+06,  0.6030536E+07,    96.635,  1142.102
       23373,  0.3529085E+06,  0.6030516E+07,   116.814,  1065.018
       23374,  0.3529410E+06,  0.6030510E+07,   315.326,  3474.833
       23375,  0.3527749E+06,  0.6030543E+07,   150.945,  2327.968
       23376,  0.3527355E+06,  0.6030548E+07,   106.566,   897.235
       23377,  0.3528167E+06,  0.6030529E+07,   120.774,  1273.362
       23378,  0.3528603E+06,  0.6030513E+07,   144.017,  2379.301
       23379,  0.3527726E+06,  0.6030498E+07,    91.799,   842.719
       23380,  0.3528092E+06,  0.6030490E+07,   146.104,  2422.762
       23381,  0.3542370E+06,  0.6031167E+07,   628.805,  9074.968
       23382,  0.3542993E+06,  0.6031252E+07,   308.048,  8920.781
       23383,  0.3542964E+06,  0.6031190E+07,   349.722,  8595.816
       23384,  0.3537871E+06,  0.6031026E+07,   446.897,  9147.553
       23385,  0.3538778E+06,  0.6031063E+07,   577.551,  8826.623
       23386,  0.3538372E+06,  0.6031003E+07,   392.899,  9040.023
       23387,  0.3537459E+06,  0.6030960E+07,   212.613,  8663.961
       23388,  0.3537009E+06,  0.6030939E+07,  4159.949,  9762.710
       23389,  0.3536111E+06,  0.6030955E+07,  4999.500,  9921.657
       23390,  0.3537960E+06,  0.6030937E+07,   588.038,  8934.932
       23391,  0.3537778E+06,  0.6030886E+07,  4999.500,  9588.386
       23392,  0.3535230E+06,  0.6030929E+07,  2860.298,  9840.925
       23393,  0.3539786E+06,  0.6031087E+07,   743.833,  8551.353
       23394,  0.3539188E+06,  0.6031025E+07,   522.812,  8876.132
       23395,  0.3540679E+06,  0.6031087E+07,   715.585,  9759.757
       23396,  0.3540180E+06,  0.6031047E+07,   759.701,  9414.672
       23397,  0.3541527E+06,  0.6031039E+07,   391.494,  6161.379
       23398,  0.3540978E+06,  0.6031021E+07,   843.973,  9319.081
       23399,  0.3542137E+06,  0.6031055E+07,   703.380,  9115.025
       23400,  0.3542895E+06,  0.6031130E+07,   330.773,  8497.271
       23401,  0.3542748E+06,  0.6031069E+07,   324.165,  8353.247
       23402,  0.3541424E+06,  0.6030986E+07,   342.695,  6497.263
       23403,  0.3542583E+06,  0.6031017E+07,   369.828,  8954.302
       23404,  0.3542428E+06,  0.6030957E+07,   431.200,  8982.122
       23405,  0.3541838E+06,  0.6030939E+07,   647.686,  9656.891
       23406,  0.3543518E+06,  0.6031214E+07,  4999.500,  9949.401
       23407,  0.3534737E+06,  0.6030861E+07,  4999.500,  9823.371
       23408,  0.3534541E+06,  0.6030768E+07,  4999.500,  9870.270
       23409,  0.3525820E+06,  0.6030449E+07,   114.061,  1118.520
       23410,  0.3525781E+06,  0.6030485E+07,    90.831,   810.589
       23411,  0.3526179E+06,  0.6030402E+07,    99.343,  1042.651
       23412,  0.3526146E+06,  0.6030438E+07,    72.641,   703.494
       23413,  0.3526069E+06,  0.6030510E+07,    90.237,   778.844
       23414,  0.3526107E+06,  0.6030474E+07,   113.692,  1135.033
       23415,  0.3526202E+06,  0.6030327E+07,   123.883,  1288.630
       23416,  0.3526210E+06,  0.6030365E+07,    55.132,   713.784
       23417,  0.3525878E+06,  0.6030263E+07,    80.782,   614.086
       23418,  0.3525811E+06,  0.6030222E+07,   136.109,  1568.892
       23419,  0.3526186E+06,  0.6030289E+07,    67.911,   654.369
       23420,  0.3526132E+06,  0.6030249E+07,   135.171,  1334.864
       23421,  0.3526493E+06,  0.6030315E+07,    72.092,   819.951
       23422,  0.3526453E+06,  0.6030275E+07,   147.572,  1426.990
       23423,  0.3525984E+06,  0.6030167E+07,   165.847,  2012.857
       23424,  0.3526065E+06,  0.6030208E+07,    82.813,   704.984
       23425,  0.3526157E+06,  0.6030111E+07,   202.503,  1947.551
       23426,  0.3526251E+06,  0.6030153E+07,    88.477,   868.068
       23427,  0.3526499E+06,  0.6030391E+07,    64.997,   691.965
       23428,  0.3526501E+06,  0.6030353E+07,   122.986,  1309.099
       23429,  0.3523809E+06,  0.6029905E+07,   328.010,  3396.402
       23430,  0.3524696E+06,  0.6029934E+07,   241.661,  3660.997
       23431,  0.3524618E+06,  0.6029878E+07,   312.181,  3575.927
       23432,  0.3524193E+06,  0.6029867E+07,   661.497,  6215.066
       23433,  0.3523082E+06,  0.6029841E+07,  1012.172,  9883.336
       23434,  0.3523653E+06,  0.6029852E+07,   334.202,  3418.652
       23435,  0.3522444E+06,  0.6029814E+07,   315.910,  3615.407
       23436,  0.3521825E+06,  0.6029774E+07,  5921.992,  9996.221
       23437,  0.3523465E+06,  0.6029804E+07,   324.601,  3400.067
       23438,  0.3522761E+06,  0.6029738E+07,  1229.618,  9936.393
       23439,  0.3523383E+06,  0.6029753E+07,   359.400,  3990.412
       23440,  0.3525399E+06,  0.6029950E+07,   174.635,  2695.588
       23441,  0.3525206E+06,  0.6029913E+07,   337.435,  3568.425
       23442,  0.3525674E+06,  0.6030034E+07,   165.199,  2739.399
       23443,  0.3526049E+06,  0.6030069E+07,    95.059,  1435.675
       23444,  0.3525954E+06,  0.6030032E+07,   209.954,  2351.337
       23445,  0.3525624E+06,  0.6029983E+07,   249.680,  2148.806
       23446,  0.3525774E+06,  0.6030012E+07,    94.058,  1678.693
       23447,  0.3526438E+06,  0.6030098E+07,    82.714,   911.877
       23448,  0.3526351E+06,  0.6030062E+07,   180.776,  1922.678
       23449,  0.3525834E+06,  0.6029927E+07,   409.171,  3954.729
       23450,  0.3525904E+06,  0.6029981E+07,   182.200,  1869.624
       23451,  0.3526005E+06,  0.6029958E+07,   128.123,  1831.457
       23452,  0.3527007E+06,  0.6030514E+07,    98.373,   957.608
       23453,  0.3527332E+06,  0.6030503E+07,    93.655,  1375.525
       23454,  0.3526682E+06,  0.6030525E+07,    87.734,  1151.227
       23455,  0.3526356E+06,  0.6030536E+07,    95.662,   874.805
       23456,  0.3526720E+06,  0.6030489E+07,    92.876,   854.982
       23457,  0.3527043E+06,  0.6030477E+07,    92.373,  1227.299
       23458,  0.3526395E+06,  0.6030500E+07,    96.704,  1121.938
       23459,  0.3531530E+06,  0.6030566E+07,   606.641,  7470.360
       23460,  0.3532103E+06,  0.6030560E+07,   253.335,  4488.675
       23461,  0.3530899E+06,  0.6030514E+07,   329.439,  3631.623
       23462,  0.3531358E+06,  0.6030509E+07,   188.948,  3843.028
       23463,  0.3532687E+06,  0.6030505E+07,  1476.177,  6491.393
       23464,  0.3531931E+06,  0.6030503E+07,  1075.004,  9607.512
       23465,  0.3534273E+06,  0.6030678E+07,  4999.500,  9858.739
       23466,  0.3533894E+06,  0.6030592E+07,  4999.500,  9963.604
       23467,  0.3533362E+06,  0.6030516E+07,  4999.500,  9337.530
       23468,  0.3532688E+06,  0.6030451E+07,  4999.500,  9498.609
       23469,  0.3530366E+06,  0.6030506E+07,   140.130,  2276.331
       23470,  0.3529782E+06,  0.6030499E+07,   106.715,  1100.428
       23471,  0.3531087E+06,  0.6030480E+07,   115.386,  2406.763
       23472,  0.3530326E+06,  0.6030465E+07,   103.270,  1114.979
       23473,  0.3530701E+06,  0.6030446E+07,   238.269,  3799.523
       23474,  0.3529135E+06,  0.6030479E+07,    75.755,   957.007
       23475,  0.3528528E+06,  0.6030474E+07,    95.592,  1184.893
       23476,  0.3528811E+06,  0.6030450E+07,   274.689,  4610.390
       23477,  0.3529742E+06,  0.6030459E+07,    79.904,  1326.796
       23478,  0.3529423E+06,  0.6030447E+07,   335.006,  2758.467
       23479,  0.3527694E+06,  0.6030455E+07,    92.519,  1363.230
       23480,  0.3527368E+06,  0.6030466E+07,    94.272,   939.776
       23481,  0.3528061E+06,  0.6030447E+07,   108.491,  1060.894
       23482,  0.3528529E+06,  0.6030439E+07,    93.374,  1406.060
       23483,  0.3527722E+06,  0.6030418E+07,    90.693,   939.569
       23484,  0.3528056E+06,  0.6030407E+07,    96.206,  1269.935
       23485,  0.3543341E+06,  0.6031092E+07,  4999.500,  9932.939
       23486,  0.3538782E+06,  0.6030965E+07,   565.652,  9048.207
       23487,  0.3538299E+06,  0.6030904E+07,   669.988,  9456.187
       23488,  0.3538733E+06,  0.6030910E+07,   441.294,  8714.223
       23489,  0.3539582E+06,  0.6030985E+07,   497.019,  7121.742
       23490,  0.3539391E+06,  0.6030939E+07,   430.804,  9074.907
       23491,  0.3538551E+06,  0.6030859E+07,   760.599,  8848.321
       23492,  0.3538307E+06,  0.6030811E+07,  4999.500,  9510.970
       23493,  0.3540479E+06,  0.6030982E+07,   628.927,  9720.653
       23494,  0.3539891E+06,  0.6030949E+07,   413.538,  6548.145
       23495,  0.3541289E+06,  0.6030921E+07,   226.146,  6146.547
       23496,  0.3540790E+06,  0.6030917E+07,   674.541,  7186.426
       23497,  0.3543038E+06,  0.6030970E+07,  4999.500,  9803.368
       23498,  0.3542293E+06,  0.6030892E+07,   900.412,  9121.609
       23499,  0.3542722E+06,  0.6030849E+07,  4999.500,  9446.914
       23500,  0.3541204E+06,  0.6030870E+07,   165.341,  7380.790
       23501,  0.3542132E+06,  0.6030832E+07,  1132.540,  7821.849
       23502,  0.3541692E+06,  0.6030818E+07,   315.783,  9511.698
       23503,  0.3526467E+06,  0.6030427E+07,    98.036,  1092.407
       23504,  0.3526433E+06,  0.6030463E+07,    88.564,   740.554
       23505,  0.3526799E+06,  0.6030378E+07,   108.464,  1208.056
       23506,  0.3526789E+06,  0.6030416E+07,    85.681,   718.689
       23507,  0.3526755E+06,  0.6030452E+07,    97.597,  1157.757
       23508,  0.3526773E+06,  0.6030301E+07,   150.672,  1530.317
       23509,  0.3526800E+06,  0.6030340E+07,    79.956,   833.517
       23510,  0.3526399E+06,  0.6030235E+07,    70.060,   610.382
       23511,  0.3526332E+06,  0.6030194E+07,   150.544,  1592.251
       23512,  0.3526733E+06,  0.6030262E+07,    73.710,   764.886
       23513,  0.3526680E+06,  0.6030222E+07,   146.099,  1519.528
       23514,  0.3527068E+06,  0.6030289E+07,    96.207,   960.967
       23515,  0.3527028E+06,  0.6030249E+07,   151.947,  1715.211
       23516,  0.3526532E+06,  0.6030140E+07,   173.069,  1537.530
       23517,  0.3526613E+06,  0.6030181E+07,    79.863,   632.260
       23518,  0.3526747E+06,  0.6030092E+07,   153.983,  1540.864
       23519,  0.3526827E+06,  0.6030127E+07,    76.680,   637.389
       23520,  0.3527107E+06,  0.6030366E+07,    85.277,   791.450
       23521,  0.3527094E+06,  0.6030328E+07,   130.145,  1438.182
       23522,  0.3525128E+06,  0.6029857E+07,   331.146,  4503.397
       23523,  0.3524462E+06,  0.6029825E+07,   441.071,  4494.531
       23524,  0.3525154E+06,  0.6029807E+07,   272.533,  3578.385
       23525,  0.3524824E+06,  0.6029787E+07,   508.196,  6309.828
       23526,  0.3525641E+06,  0.6029890E+07,   203.869,  2980.354
       23527,  0.3525568E+06,  0.6029852E+07,   268.449,  3347.550
       23528,  0.3523954E+06,  0.6029764E+07,  1087.197,  8495.520
       23529,  0.3524398E+06,  0.6029777E+07,   468.301,  4401.314
       23530,  0.3522142E+06,  0.6029699E+07,   339.623,  3915.440
       23531,  0.3521538E+06,  0.6029653E+07,  8921.612,  9998.985
       23532,  0.3523250E+06,  0.6029699E+07,   393.684,  4279.588
       23533,  0.3522539E+06,  0.6029625E+07,  1863.431,  9988.883
       23534,  0.3523111E+06,  0.6029647E+07,   505.168,  5365.386
       23535,  0.3524316E+06,  0.6029726E+07,   474.210,  4498.211
       23536,  0.3523733E+06,  0.6029662E+07,   549.878,  6508.320
       23537,  0.3524182E+06,  0.6029670E+07,   441.378,  4706.267
       23538,  0.3526184E+06,  0.6029911E+07,   140.914,  1973.086
       23539,  0.3526060E+06,  0.6029878E+07,   271.069,  3401.362
       23540,  0.3526256E+06,  0.6030025E+07,    94.441,  1493.515
       23541,  0.3526155E+06,  0.6029987E+07,   234.997,  2405.473
       23542,  0.3526659E+06,  0.6030055E+07,    80.997,   963.411
       23543,  0.3526565E+06,  0.6030018E+07,   202.553,  1960.450
       23544,  0.3527063E+06,  0.6030086E+07,    73.950,   663.601
       23545,  0.3526975E+06,  0.6030049E+07,   171.810,  1531.591
       23546,  0.3526355E+06,  0.6029942E+07,   288.341,  3129.607
       23547,  0.3526464E+06,  0.6029981E+07,    99.294,  1555.005
       23548,  0.3526556E+06,  0.6029897E+07,   331.738,  4099.832
       23549,  0.3526671E+06,  0.6029936E+07,   103.205,  1615.849
       23550,  0.3527078E+06,  0.6030441E+07,    88.872,   828.296
       23551,  0.3527396E+06,  0.6030429E+07,    92.184,  1196.154
       23552,  0.3527097E+06,  0.6030404E+07,    97.499,  1152.640
       23553,  0.3531932E+06,  0.6030448E+07,  1463.151,  7883.945
       23554,  0.3531533E+06,  0.6030423E+07,   617.516,  8749.602
       23555,  0.3531918E+06,  0.6030396E+07,  4999.500,  8107.662
       23556,  0.3530097E+06,  0.6030423E+07,   379.972,  4162.403
       23557,  0.3529704E+06,  0.6030434E+07,    65.151,  1029.364
       23558,  0.3531147E+06,  0.6030389E+07,   118.145,  2111.255
       23559,  0.3530471E+06,  0.6030404E+07,   100.501,  1086.344
       23560,  0.3530761E+06,  0.6030369E+07,   210.966,  3478.849
       23561,  0.3531135E+06,  0.6030350E+07,   102.627,  4707.374
       23562,  0.3531451E+06,  0.6030324E+07,  1640.154,  9604.351
       23563,  0.3529891E+06,  0.6030383E+07,    88.146,  1254.836
       23564,  0.3530182E+06,  0.6030364E+07,   390.520,  3917.589
       23565,  0.3529099E+06,  0.6030418E+07,    80.117,   999.080
       23566,  0.3528525E+06,  0.6030399E+07,    77.690,   943.422
       23567,  0.3528926E+06,  0.6030387E+07,   205.853,  2602.890
       23568,  0.3529498E+06,  0.6030394E+07,   221.569,  2877.568
       23569,  0.3527736E+06,  0.6030381E+07,    96.859,  1191.260
       23570,  0.3527414E+06,  0.6030392E+07,    86.440,   846.956
       23571,  0.3528071E+06,  0.6030370E+07,    90.093,  1014.079
       23572,  0.3528420E+06,  0.6030359E+07,    97.250,  1312.821
       23573,  0.3527736E+06,  0.6030343E+07,    88.401,   997.008
       23574,  0.3528072E+06,  0.6030332E+07,   102.357,  1388.808
       23575,  0.3539343E+06,  0.6030884E+07,   292.659,  8413.294
       23576,  0.3539124E+06,  0.6030823E+07,   522.799,  8509.819
       23577,  0.3540202E+06,  0.6030885E+07,   401.147,  8859.908
       23578,  0.3539842E+06,  0.6030852E+07,   370.023,  8860.715
       23579,  0.3538879E+06,  0.6030775E+07,   895.806,  8792.362
       23580,  0.3538630E+06,  0.6030723E+07,  4999.500,  9760.425
       23581,  0.3539623E+06,  0.6030791E+07,   247.294,  9134.241
       23582,  0.3539428E+06,  0.6030733E+07,   563.271,  9543.075
       23583,  0.3540854E+06,  0.6030817E+07,   422.600,  7771.619
       23584,  0.3540344E+06,  0.6030833E+07,   308.538,  7983.381
