ISOTime,Wx,Wy,Atemp,Rel_Hum,Sol_Rad,Clouds,W_Speed,W_Dir 
13/01/2016 17:00:00,4.553495,3.344874,22.800000,71.300000,499.000000,0.119040,5.650000,233.700000 
13/01/2016 18:00:00,3.549830,1.662862,20.700000,78.600000,36.000000,0.898752,3.920000,244.900000 
13/01/2016 19:00:00,2.812554,1.205462,20.200000,80.100000,8.000000,0.898752,3.060000,246.800000 
13/01/2016 20:00:00,3.128126,1.478658,19.500000,76.500000,2.000000,0.898752,3.460000,244.700000 
13/01/2016 21:00:00,2.980713,1.079003,18.700000,75.200000,2.000000,0.898752,3.170000,250.100000 
13/01/2016 22:00:00,2.117049,1.192896,18.200000,78.000000,2.000000,0.898752,2.430000,240.600000 
13/01/2016 23:00:00,2.180776,1.378629,18.300000,76.900000,2.000000,0.898752,2.580000,237.700000 
14/01/2016 00:00:00,1.103496,1.130794,17.000000,78.500000,2.000000,0.898752,1.580000,224.300000 
14/01/2016 01:00:00,1.020691,0.928757,16.400000,78.200000,2.000000,0.898752,1.380000,227.700000 
14/01/2016 02:00:00,1.304523,1.026558,17.100000,77.400000,2.000000,0.898752,1.660000,231.800000 
14/01/2016 03:00:00,1.022998,1.097031,16.700000,76.800000,2.000000,0.898752,1.500000,223.000000 
14/01/2016 04:00:00,2.795074,1.089754,17.300000,73.800000,2.000000,0.898752,3.000000,248.700000 
14/01/2016 05:00:00,3.486474,1.045992,17.200000,69.800000,2.000000,0.898752,3.640000,253.300000 
14/01/2016 06:00:00,3.275753,0.982773,17.100000,68.500000,23.000000,0.036514,3.420000,253.300000 
14/01/2016 07:00:00,3.226151,1.104558,17.100000,66.900000,42.000000,0.797825,3.410000,251.100000 
14/01/2016 08:00:00,3.417258,0.474184,17.100000,65.700000,71.000000,0.876572,3.450000,262.100000 
14/01/2016 09:00:00,3.387062,0.296329,17.300000,64.500000,167.000000,0.688215,3.400000,265.000000 
14/01/2016 10:00:00,3.082092,0.220927,18.600000,60.200000,443.000000,0.365168,3.090000,265.900000 
14/01/2016 11:00:00,4.116467,0.882494,19.100000,58.600000,701.000000,0.204765,4.210000,257.900000 
14/01/2016 12:00:00,4.664816,0.219987,19.500000,51.900000,915.000000,0.098323,4.670000,267.300000 
14/01/2016 13:00:00,4.618811,-0.104816,19.700000,49.700000,960.000000,0.082388,4.620000,271.300000 
14/01/2016 14:00:00,3.825428,-0.187095,20.100000,52.500000,890.000000,0.105591,3.830000,272.800000 
14/01/2016 15:00:00,3.908476,0.109174,19.900000,46.400000,844.000000,0.076756,3.910000,268.400000 
14/01/2016 16:00:00,4.670245,-0.302011,19.000000,49.600000,666.000000,0.113527,4.680000,273.700000 
14/01/2016 17:00:00,4.092696,-0.473541,18.400000,49.500000,527.000000,0.086019,4.120000,276.600000 
14/01/2016 18:00:00,3.786098,0.171926,17.100000,55.100000,173.000000,0.438895,3.790000,267.400000 
14/01/2016 19:00:00,3.155376,0.170889,16.500000,55.100000,67.000000,0.471127,3.160000,266.900000 
14/01/2016 20:00:00,2.782507,-0.204334,15.900000,58.100000,2.000000,0.898752,2.790000,274.200000 
14/01/2016 21:00:00,3.212430,-0.554883,15.500000,60.600000,2.000000,0.898752,3.260000,279.800000 
14/01/2016 22:00:00,3.394508,-0.416793,15.300000,58.800000,2.000000,0.898752,3.420000,277.000000 
14/01/2016 23:00:00,2.713073,-0.449146,15.100000,62.700000,2.000000,0.898752,2.750000,279.400000 
15/01/2016 00:00:00,2.703832,-0.765107,14.800000,63.500000,2.000000,0.898752,2.810000,285.800000 
15/01/2016 01:00:00,2.023251,-0.437442,14.300000,58.700000,2.000000,0.898752,2.070000,282.200000 
15/01/2016 02:00:00,1.640570,-0.810820,13.800000,65.700000,2.000000,0.898752,1.830000,296.300000 
15/01/2016 03:00:00,0.838799,-1.032142,13.100000,66.800000,2.000000,0.898752,1.330000,320.900000 
15/01/2016 04:00:00,0.697165,-0.716911,12.800000,68.100000,2.000000,0.898752,1.000000,315.800000 
15/01/2016 05:00:00,0.120627,-0.119788,11.400000,72.000000,2.000000,0.898752,0.170000,314.800000 
15/01/2016 06:00:00,0.335860,-0.370402,11.100000,76.300000,51.000000,0.036514,0.500000,317.800000 
15/01/2016 07:00:00,1.031576,-1.523631,15.500000,57.600000,263.000000,0.036514,1.840000,325.900000 
15/01/2016 08:00:00,0.582416,-2.204357,16.700000,52.700000,480.000000,0.036514,2.280000,345.200000 
15/01/2016 09:00:00,1.137512,-2.591325,17.300000,48.300000,690.000000,0.036514,2.830000,336.300000 
15/01/2016 10:00:00,1.416034,-2.239944,18.300000,43.300000,848.000000,0.036514,2.650000,327.700000 
15/01/2016 11:00:00,1.452656,-1.557783,19.800000,40.800000,991.000000,0.036514,2.130000,317.000000 
15/01/2016 12:00:00,2.176747,-0.607759,20.500000,37.500000,1069.000000,0.036514,2.260000,285.600000 
15/01/2016 13:00:00,3.393726,0.332758,20.900000,44.300000,1054.000000,0.036514,3.410000,264.400000 
15/01/2016 14:00:00,3.900706,0.478946,20.700000,45.100000,994.000000,0.037223,3.930000,263.000000 
15/01/2016 15:00:00,3.844719,0.343132,20.400000,48.000000,894.000000,0.040770,3.860000,264.900000 
15/01/2016 16:00:00,4.072828,0.471242,19.800000,53.700000,740.000000,0.048945,4.100000,263.400000 
15/01/2016 17:00:00,4.287119,0.157201,19.000000,57.200000,525.000000,0.088075,4.290000,267.900000 
15/01/2016 18:00:00,4.229684,0.051678,18.000000,63.500000,292.000000,0.166576,4.230000,269.300000 
15/01/2016 19:00:00,3.789526,0.620559,17.000000,65.200000,69.000000,0.455988,3.840000,260.700000 
15/01/2016 20:00:00,2.659964,-0.013928,16.000000,73.200000,2.000000,0.898752,2.660000,270.300000 
15/01/2016 21:00:00,1.817506,0.095251,15.700000,75.000000,2.000000,0.898752,1.820000,267.000000 
15/01/2016 22:00:00,2.018511,-0.077543,15.600000,76.900000,2.000000,0.898752,2.020000,272.200000 
15/01/2016 23:00:00,1.221600,0.143505,14.800000,82.200000,2.000000,0.898752,1.230000,263.300000 
16/01/2016 00:00:00,0.847607,0.063732,13.600000,87.000000,2.000000,0.898752,0.850000,265.700000 
16/01/2016 01:00:00,0.209264,0.017572,12.200000,89.500000,2.000000,0.898752,0.210000,265.200000 
16/01/2016 02:00:00,-0.000000,0.000000,9.500000,91.900000,2.000000,0.898752,0.000000,166.100000 
16/01/2016 03:00:00,0.000000,0.000000,8.100000,94.400000,2.000000,0.898752,0.000000,214.700000 
16/01/2016 04:00:00,-0.000000,0.000000,7.200000,95.400000,2.000000,0.898752,0.000000,119.400000 
16/01/2016 05:00:00,0.004802,0.008771,6.300000,96.500000,3.000000,0.898752,0.010000,208.700000 
16/01/2016 06:00:00,-0.000000,0.000000,7.100000,97.800000,39.000000,0.036514,0.000000,156.100000 
16/01/2016 07:00:00,0.666151,-0.273208,14.900000,73.000000,243.000000,0.036514,0.720000,292.300000 
16/01/2016 08:00:00,-0.193156,-1.052421,18.000000,55.200000,506.000000,0.036514,1.070000,10.400000 
16/01/2016 09:00:00,-0.891665,-0.694142,19.100000,46.900000,515.000000,0.146091,1.130000,52.100000 
16/01/2016 10:00:00,0.955697,-0.851495,21.100000,41.800000,956.000000,0.036514,1.280000,311.700000 
16/01/2016 11:00:00,0.693338,-1.617678,22.600000,37.400000,784.000000,0.138495,1.760000,336.800000 
16/01/2016 12:00:00,0.780641,-2.280066,24.300000,31.000000,1159.000000,0.036514,2.410000,341.100000 
16/01/2016 13:00:00,2.072802,-1.361577,25.400000,29.100000,1033.000000,0.036514,2.480000,303.300000 
16/01/2016 14:00:00,2.906598,-0.559722,25.200000,35.400000,987.000000,0.041242,2.960000,280.900000 
16/01/2016 15:00:00,3.287790,0.120558,23.100000,45.800000,813.000000,0.098953,3.290000,267.900000 
16/01/2016 16:00:00,2.914238,0.183348,22.300000,46.300000,498.000000,0.276676,2.920000,266.400000 
16/01/2016 17:00:00,2.909716,-0.040630,21.600000,49.000000,218.000000,0.539341,2.910000,270.800000 
16/01/2016 18:00:00,2.729574,0.238807,20.800000,55.700000,222.000000,0.315102,2.740000,265.000000 
16/01/2016 19:00:00,2.334286,0.599343,19.000000,64.600000,66.000000,0.474664,2.410000,255.600000 
16/01/2016 20:00:00,0.740920,0.715498,17.000000,73.800000,2.000000,0.898752,1.030000,226.000000 
16/01/2016 21:00:00,0.708536,0.691431,16.400000,75.200000,2.000000,0.898752,0.990000,225.700000 
16/01/2016 22:00:00,0.004951,0.029589,15.000000,80.100000,2.000000,0.898752,0.030000,189.500000 
16/01/2016 23:00:00,0.359253,0.217571,13.900000,85.400000,2.000000,0.898752,0.420000,238.800000 
17/01/2016 00:00:00,0.046679,0.017918,12.700000,89.100000,2.000000,0.898752,0.050000,249.000000 
17/01/2016 01:00:00,0.042403,0.026496,10.900000,93.200000,2.000000,0.898752,0.050000,238.000000 
17/01/2016 02:00:00,0.000000,0.000000,9.900000,95.000000,2.000000,0.898752,0.000000,242.200000 
17/01/2016 03:00:00,0.000000,-0.000000,8.700000,96.200000,2.000000,0.898752,0.000000,282.900000 
17/01/2016 04:00:00,0.000000,-0.000000,8.000000,96.200000,2.000000,0.898752,0.000000,288.200000 
17/01/2016 05:00:00,-0.000000,0.000000,7.200000,96.800000,2.000000,0.898752,0.000000,113.800000 
17/01/2016 06:00:00,-0.000000,-0.000000,8.800000,99.300000,51.000000,0.036514,0.000000,78.600000 
17/01/2016 07:00:00,-0.555391,0.128222,15.900000,70.500000,261.000000,0.036514,0.570000,103.000000 
17/01/2016 08:00:00,-0.461743,-0.260179,24.000000,41.100000,463.000000,0.036514,0.530000,60.600000 
17/01/2016 09:00:00,-0.792025,-1.043454,26.500000,34.400000,649.000000,0.036514,1.310000,37.200000 
17/01/2016 10:00:00,-1.064655,-0.485191,29.200000,29.000000,811.000000,0.036514,1.170000,65.500000 
17/01/2016 11:00:00,-0.732543,-1.086039,31.900000,21.200000,960.000000,0.036514,1.310000,34.000000 
17/01/2016 12:00:00,0.221789,-1.270791,33.200000,15.700000,1021.000000,0.036514,1.290000,350.100000 
17/01/2016 13:00:00,2.716774,-0.717803,33.200000,18.200000,997.000000,0.057326,2.810000,284.800000 
17/01/2016 14:00:00,3.225840,-1.251221,33.900000,15.000000,952.000000,0.063288,3.460000,291.200000 
17/01/2016 15:00:00,2.984642,-0.303169,33.600000,15.000000,693.000000,0.191826,3.000000,275.800000 
17/01/2016 16:00:00,3.419426,0.269115,32.300000,23.400000,717.000000,0.067917,3.430000,265.500000 
17/01/2016 17:00:00,2.876962,1.127469,30.700000,26.100000,481.000000,0.139540,3.090000,248.600000 
17/01/2016 18:00:00,2.238857,1.220664,27.700000,37.700000,223.000000,0.312019,2.550000,241.400000 
17/01/2016 19:00:00,1.686846,0.830031,24.700000,49.200000,65.000000,0.479512,1.880000,243.800000 
17/01/2016 20:00:00,0.165247,0.396980,20.400000,69.200000,2.000000,0.898752,0.430000,202.600000 
17/01/2016 21:00:00,-0.064015,0.113146,17.100000,76.700000,2.000000,0.898752,0.130000,150.500000 
17/01/2016 22:00:00,0.049382,0.109368,15.500000,88.400000,2.000000,0.898752,0.120000,204.300000 
17/01/2016 23:00:00,0.037557,0.145222,16.300000,91.400000,2.000000,0.898752,0.150000,194.500000 
18/01/2016 00:00:00,-0.012543,0.119342,15.100000,95.400000,2.000000,0.898752,0.120000,174.000000 
18/01/2016 01:00:00,0.000000,0.000000,13.400000,95.100000,2.000000,0.898752,0.000000,202.600000 
18/01/2016 02:00:00,-0.007537,0.159823,12.400000,97.600000,2.000000,0.898752,0.160000,177.300000 
18/01/2016 03:00:00,0.009664,0.002571,11.300000,96.900000,2.000000,0.898752,0.010000,255.100000 
18/01/2016 04:00:00,0.000000,0.000000,9.900000,96.500000,2.000000,0.898752,0.000000,211.600000 
18/01/2016 05:00:00,-0.016542,0.011242,8.600000,96.700000,2.000000,0.898752,0.020000,124.200000 
18/01/2016 06:00:00,-0.000000,0.000000,10.800000,100.000000,45.000000,0.036514,0.000000,149.800000 
18/01/2016 07:00:00,-0.039076,-0.031194,17.900000,67.600000,253.000000,0.036514,0.050000,51.400000 
18/01/2016 08:00:00,1.021878,0.129093,23.800000,39.500000,456.000000,0.036514,1.030000,262.800000 
18/01/2016 09:00:00,1.490358,0.169805,25.900000,49.100000,647.000000,0.036514,1.500000,263.500000 
18/01/2016 10:00:00,1.527588,0.316348,27.400000,46.100000,815.000000,0.036514,1.560000,258.300000 
18/01/2016 11:00:00,1.883519,0.421016,28.800000,33.400000,958.000000,0.036514,1.930000,257.400000 
18/01/2016 12:00:00,2.519441,0.642197,29.100000,38.300000,1014.000000,0.036514,2.600000,255.700000 
18/01/2016 13:00:00,2.472831,0.770201,29.500000,32.200000,994.000000,0.058531,2.590000,252.700000 
18/01/2016 14:00:00,3.350094,0.518622,28.800000,32.600000,949.000000,0.064734,3.390000,261.200000 
18/01/2016 15:00:00,3.179779,1.389211,26.500000,46.400000,872.000000,0.055237,3.470000,246.400000 
18/01/2016 16:00:00,3.725929,1.117833,25.600000,42.700000,730.000000,0.056365,3.890000,253.300000 
18/01/2016 17:00:00,3.348591,1.597196,24.100000,51.200000,512.000000,0.101875,3.710000,244.500000 
18/01/2016 18:00:00,2.387126,1.345076,22.900000,56.600000,274.000000,0.200194,2.740000,240.600000 
18/01/2016 19:00:00,1.279084,0.682967,21.200000,62.700000,55.000000,0.551629,1.450000,241.900000 
18/01/2016 20:00:00,0.480224,0.877146,19.300000,72.700000,2.000000,0.898752,1.000000,208.700000 
18/01/2016 21:00:00,0.306597,0.606958,17.700000,79.700000,2.000000,0.898752,0.680000,206.800000 
18/01/2016 22:00:00,0.110448,0.213076,15.600000,87.000000,2.000000,0.898752,0.240000,207.400000 
18/01/2016 23:00:00,0.005313,0.049717,14.600000,86.800000,2.000000,0.898752,0.050000,186.100000 
19/01/2016 00:00:00,0.043522,0.041301,12.800000,90.800000,2.000000,0.898752,0.060000,226.500000 
19/01/2016 01:00:00,-0.009198,-0.003923,11.500000,91.700000,2.000000,0.898752,0.010000,66.900000 
19/01/2016 02:00:00,-0.045498,0.020735,10.800000,91.900000,2.000000,0.898752,0.050000,114.500000 
19/01/2016 03:00:00,-0.016163,0.025274,10.000000,92.500000,2.000000,0.898752,0.030000,147.400000 
19/01/2016 04:00:00,0.000000,0.000000,10.100000,92.300000,2.000000,0.898752,0.000000,269.800000 
19/01/2016 05:00:00,-0.138986,0.016819,11.000000,92.300000,2.000000,0.898752,0.140000,96.900000 
19/01/2016 06:00:00,-0.343134,-0.429836,16.300000,58.900000,39.000000,0.036514,0.550000,38.600000 
19/01/2016 07:00:00,-0.847281,-0.806855,22.500000,41.100000,281.000000,0.036514,1.170000,46.400000 
19/01/2016 08:00:00,-2.251916,-1.630115,27.600000,29.700000,450.000000,0.036514,2.780000,54.100000 
19/01/2016 09:00:00,-3.370995,-1.710203,32.800000,22.300000,557.000000,0.091694,3.780000,63.100000 
19/01/2016 10:00:00,-3.073999,-1.854355,34.800000,18.400000,438.000000,0.363779,3.590000,58.900000 
19/01/2016 11:00:00,-2.012648,1.414513,35.300000,21.100000,158.000000,0.871874,2.460000,125.100000 
19/01/2016 12:00:00,-2.574788,3.530916,35.800000,22.300000,402.000000,0.519031,4.370000,143.900000 
19/01/2016 13:00:00,-1.978863,3.267491,34.200000,25.800000,190.000000,0.840225,3.820000,148.800000 
19/01/2016 14:00:00,-0.060935,0.496273,31.200000,42.300000,264.000000,0.691738,0.500000,173.000000 
19/01/2016 15:00:00,-1.603918,3.245281,33.000000,29.000000,118.000000,0.898752,3.620000,153.700000 
19/01/2016 16:00:00,0.395979,1.036967,32.200000,35.800000,258.000000,0.586674,1.110000,200.900000 
19/01/2016 17:00:00,-0.314688,-0.401337,32.000000,38.300000,62.000000,0.898752,0.510000,38.100000 
19/01/2016 18:00:00,0.056720,-0.127996,33.600000,31.500000,128.000000,0.570932,0.140000,336.100000 
19/01/2016 19:00:00,0.323607,0.235114,29.700000,46.900000,13.000000,0.898752,0.400000,234.000000 
19/01/2016 20:00:00,0.228766,0.072569,27.200000,53.900000,2.000000,0.898752,0.240000,252.400000 
19/01/2016 21:00:00,-0.158443,-0.022268,25.300000,63.900000,2.000000,0.898752,0.160000,82.000000 
19/01/2016 22:00:00,-0.876049,0.246246,25.500000,59.800000,2.000000,0.898752,0.910000,105.700000 
19/01/2016 23:00:00,-0.542082,-0.503733,26.300000,54.000000,2.000000,0.898752,0.740000,47.100000 
20/01/2016 00:00:00,-0.131311,-0.235919,25.400000,58.500000,2.000000,0.898752,0.270000,29.100000 
20/01/2016 01:00:00,0.000000,0.000000,25.900000,55.900000,2.000000,0.898752,0.000000,259.700000 
20/01/2016 02:00:00,-1.104541,1.809528,24.700000,65.800000,2.000000,0.898752,2.120000,148.600000 
20/01/2016 03:00:00,-2.751546,1.006923,25.900000,57.700000,2.000000,0.898752,2.930000,110.100000 
20/01/2016 04:00:00,-0.918904,-0.241070,24.900000,62.900000,2.000000,0.898752,0.950000,75.300000 
20/01/2016 05:00:00,-1.610257,0.545042,25.200000,61.600000,2.000000,0.898752,1.700000,108.700000 
20/01/2016 06:00:00,-1.387923,1.896357,26.200000,58.000000,26.000000,0.036514,2.350000,143.800000 
20/01/2016 07:00:00,0.085161,3.048811,27.400000,58.400000,263.000000,0.036514,3.050000,181.600000 
20/01/2016 08:00:00,0.143801,3.166737,27.900000,58.900000,351.000000,0.117994,3.170000,182.600000 
20/01/2016 09:00:00,0.683897,2.663604,29.600000,54.900000,612.000000,0.036514,2.750000,194.400000 
20/01/2016 10:00:00,0.314542,2.943240,31.000000,51.300000,778.000000,0.041264,2.960000,186.100000 
20/01/2016 11:00:00,0.777624,3.073142,32.800000,44.000000,915.000000,0.039644,3.170000,194.200000 
20/01/2016 12:00:00,3.139259,0.841162,31.500000,49.200000,976.000000,0.053473,3.250000,255.000000 
20/01/2016 13:00:00,3.688393,0.676947,30.300000,49.800000,974.000000,0.069664,3.750000,259.600000 
20/01/2016 14:00:00,3.471361,0.833400,28.100000,49.200000,893.000000,0.100730,3.570000,256.500000 
20/01/2016 15:00:00,3.534929,0.868262,26.700000,52.800000,852.000000,0.068597,3.640000,256.200000 
20/01/2016 16:00:00,2.918101,1.604240,25.800000,54.800000,709.000000,0.073339,3.330000,241.200000 
20/01/2016 17:00:00,3.482178,1.521326,24.000000,63.400000,507.000000,0.106353,3.800000,246.400000 
20/01/2016 18:00:00,2.479427,0.815194,22.800000,69.800000,217.000000,0.322892,2.610000,251.800000 
20/01/2016 19:00:00,2.006544,1.017978,20.700000,81.200000,40.000000,0.680118,2.250000,243.100000 
20/01/2016 20:00:00,1.449126,1.033651,19.400000,87.000000,2.000000,0.898752,1.780000,234.500000 
20/01/2016 21:00:00,0.647993,1.150002,19.100000,89.000000,2.000000,0.898752,1.320000,209.400000 
20/01/2016 22:00:00,0.400935,0.405156,19.000000,88.900000,2.000000,0.898752,0.570000,224.700000 
20/01/2016 23:00:00,0.254441,0.662842,18.800000,89.300000,2.000000,0.898752,0.710000,201.000000 
21/01/2016 00:00:00,0.175921,0.446601,17.600000,92.400000,2.000000,0.898752,0.480000,201.500000 
21/01/2016 01:00:00,0.000192,0.009998,17.600000,93.300000,2.000000,0.898752,0.010000,181.100000 
21/01/2016 02:00:00,-0.008252,0.049314,17.800000,93.400000,2.000000,0.898752,0.050000,170.500000 
21/01/2016 03:00:00,-0.018839,0.023347,17.900000,92.500000,2.000000,0.898752,0.030000,141.100000 
21/01/2016 04:00:00,0.110005,0.069274,17.900000,92.600000,2.000000,0.898752,0.130000,237.800000 
21/01/2016 05:00:00,0.000000,-0.000000,16.900000,93.100000,2.000000,0.898752,0.000000,295.600000 
21/01/2016 06:00:00,0.000000,0.000000,17.700000,94.600000,48.000000,0.036514,0.000000,225.600000 
21/01/2016 07:00:00,0.277782,0.587654,19.700000,87.300000,112.000000,0.317317,0.650000,205.300000 
21/01/2016 08:00:00,0.325282,0.055601,21.500000,77.900000,237.000000,0.330041,0.330000,260.300000 
21/01/2016 09:00:00,-0.845012,-0.750237,24.100000,63.400000,454.000000,0.205473,1.130000,48.400000 
21/01/2016 10:00:00,-1.004582,-1.589092,25.900000,52.800000,404.000000,0.400436,1.880000,32.300000 
21/01/2016 11:00:00,-1.372751,-0.841223,28.100000,44.300000,993.000000,0.036514,1.610000,58.500000 
21/01/2016 12:00:00,-1.567614,-1.273965,30.400000,38.000000,1039.000000,0.036514,2.020000,50.900000 
21/01/2016 13:00:00,2.093247,-1.641316,29.100000,47.400000,484.000000,0.443995,2.660000,308.100000 
21/01/2016 14:00:00,1.201687,-2.007872,31.000000,39.900000,840.000000,0.136526,2.340000,329.100000 
21/01/2016 15:00:00,1.798209,-0.643852,31.900000,36.800000,754.000000,0.141441,1.910000,289.700000 
21/01/2016 16:00:00,2.058378,-0.463876,31.000000,41.000000,296.000000,0.526126,2.110000,282.700000 
21/01/2016 17:00:00,2.326250,0.502953,29.500000,49.300000,352.000000,0.308934,2.380000,257.800000 
21/01/2016 18:00:00,1.923304,0.765376,27.000000,58.400000,156.000000,0.481098,2.070000,248.300000 
21/01/2016 19:00:00,0.958657,0.863179,24.100000,70.000000,22.000000,0.898752,1.290000,228.000000 
21/01/2016 20:00:00,0.527940,0.546698,22.600000,73.700000,2.000000,0.898752,0.760000,224.000000 
21/01/2016 21:00:00,0.231748,0.972776,21.900000,76.400000,2.000000,0.898752,1.000000,193.400000 
21/01/2016 22:00:00,0.332500,0.814766,21.300000,78.000000,2.000000,0.898752,0.880000,202.200000 
