ISOTime,flow,sal,temp,trace_1,trace_2,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
15/03/2017 00:00:00,11.1895,10.8868,20.1351,0.0000,0.0000,0.0000,0.0000,191.9274,224.0650,0.3048,0.0000,0.6170,1.2609,1779.1051,3.9230,71.9753,0.1172,2.7579,0.0059,12.2183,0.0000,0.0000,0.0000
16/03/2017 00:00:00,3.8442,10.8865,20.1355,0.0000,0.0000,0.0000,0.0000,191.9360,224.0869,0.3048,0.0000,0.6170,1.2610,1779.2034,0.8651,71.9813,0.0259,2.7582,0.0013,7.4042,0.0000,0.0000,0.0000
17/03/2017 00:00:00,9.3018,10.8839,20.1361,0.0000,0.0000,0.0000,0.0000,191.9667,224.1718,0.3048,0.0000,0.6172,1.2615,1779.6665,0.2041,72.0043,0.0062,2.7592,0.0003,4.5092,0.0000,0.0000,0.0000
18/03/2017 00:00:00,10.9707,10.8829,20.1361,0.0000,0.0000,0.0000,0.0000,191.9818,224.2038,0.3048,0.0000,0.6172,1.2616,1779.8662,0.0538,72.0141,0.0016,2.7596,0.0001,2.7426,0.0000,0.0000,0.0000
19/03/2017 00:00:00,10.1932,10.8827,20.1363,0.0000,0.0000,0.0000,0.0000,191.9887,224.2178,0.3048,0.0000,0.6173,1.2617,1779.9448,0.0142,72.0186,0.0005,2.7598,0.0000,1.6661,0.0000,0.0000,0.0000
20/03/2017 00:00:00,6.3623,10.8058,20.1367,0.0000,0.0000,0.0000,0.0000,190.6513,222.6612,0.3026,0.0000,0.6130,1.2530,1767.5659,0.0102,71.5199,0.0003,2.7407,0.0000,1.0066,0.0000,0.0000,0.0000
21/03/2017 00:00:00,0.2273,9.8308,20.1366,0.0000,0.0000,0.0000,0.0000,173.4647,202.6048,0.2753,0.0000,0.5577,1.1400,1608.3038,0.1365,65.0818,0.0038,2.4940,0.0002,0.5941,0.0000,0.0000,0.0000
22/03/2017 00:00:00,0.2698,9.5269,20.1365,0.0000,0.0000,0.0000,0.0000,168.1596,196.4437,0.2668,0.0000,0.5407,1.1054,1559.2627,0.0370,63.0980,0.0011,2.4182,0.0001,0.3709,0.0000,0.0000,0.0000
23/03/2017 00:00:00,4.4957,9.3361,20.1362,0.0000,0.0000,0.0000,0.0000,164.8458,192.6087,0.2615,0.0000,0.5300,1.0838,1528.6786,0.0085,61.8614,0.0003,2.3710,0.0000,0.2377,0.0000,0.0000,0.0000
24/03/2017 00:00:00,12.2990,9.0607,18.7191,0.0000,0.0000,0.0000,0.0000,160.0377,187.0356,0.2538,0.0000,0.5146,1.0524,1484.2427,0.0026,60.0655,0.0002,2.3023,0.0000,0.2001,0.0000,0.0000,0.0000
25/03/2017 00:00:00,10.4952,8.9884,18.7190,0.0000,0.0000,0.0000,0.0000,158.7646,185.5542,0.2518,0.0000,0.5105,1.0441,1472.4537,0.0008,59.5885,0.0001,2.2841,0.0000,0.2002,0.0000,0.0000,0.0000
26/03/2017 00:00:00,10.9433,8.9883,18.7192,0.0000,0.0000,0.0000,0.0000,158.7747,185.5875,0.2518,0.0000,0.5105,1.0442,1472.6177,0.0024,59.5950,0.0001,2.2844,0.0000,0.2003,0.0000,0.0000,0.0000
27/03/2017 00:00:00,5.8128,8.9860,18.7194,0.0000,0.0000,0.0000,0.0000,158.7372,185.5565,0.2518,0.0000,0.5104,1.0439,1472.3091,0.0115,59.5826,0.0003,2.2840,0.0000,0.2003,0.0000,0.0000,0.0000
28/03/2017 00:00:00,3.7860,8.9532,18.7193,0.0000,0.0000,0.0000,0.0000,158.1738,184.9387,0.2508,0.0000,0.5086,1.0403,1467.1904,0.0393,59.3781,0.0011,2.2762,0.0000,0.2003,0.0000,0.0000,0.0000
29/03/2017 00:00:00,0.0839,8.9439,18.7194,0.0000,0.0000,0.0000,0.0000,157.9907,184.7234,0.2506,0.0000,0.5079,1.0390,1465.4999,0.0352,59.3082,0.0010,2.2735,0.0000,0.2000,0.0000,0.0000,0.0000
30/03/2017 00:00:00,0.0613,32.4672,19.8715,0.0000,0.0000,0.0000,0.0000,163.5265,85.8974,0.9547,0.0000,0.2570,0.3500,1465.1978,653.0826,51.6521,17.2862,1.5692,0.6248,40.6802,0.0000,0.0000,0.0000
31/03/2017 00:00:00,0.1855,34.0946,19.4119,0.0000,0.0000,0.0000,0.0000,325.5819,58.8823,0.8938,0.0000,0.1909,0.2429,1360.2606,680.8784,46.1266,17.9975,1.3094,0.6472,38.4192,0.0000,0.0000,0.0000
01/04/2017 00:00:00,0.1676,34.0848,19.4119,0.0000,0.0000,0.0000,0.0000,325.4848,58.8660,0.8935,0.0000,0.1908,0.2428,1359.9164,150.1194,46.1150,3.9681,1.3091,0.1427,23.2651,0.0000,0.0000,0.0000
02/04/2017 00:00:00,0.2488,33.9562,19.4111,0.0000,0.0000,0.0000,0.0000,324.2654,58.6817,0.8900,0.0000,0.1902,0.2420,1355.0554,32.1728,45.9527,0.8504,1.3046,0.0306,13.9232,0.0000,0.0000,0.0000
03/04/2017 00:00:00,6.6454,33.9119,19.4105,0.0000,0.0000,0.0000,0.0000,323.8719,58.6602,0.8888,0.0000,0.1900,0.2419,1353.6548,6.9469,45.9102,0.1837,1.3036,0.0066,8.3670,0.0000,0.0000,0.0000
04/04/2017 00:00:00,11.8366,33.9113,19.4105,0.0000,0.0000,0.0000,0.0000,323.8737,58.6909,0.8888,0.0000,0.1901,0.2421,1353.8096,1.5019,45.9183,0.0397,1.3039,0.0014,5.0347,0.0000,0.0000,0.0000
05/04/2017 00:00:00,11.9626,33.9112,19.4105,0.0000,0.0000,0.0000,0.0000,323.8736,58.7022,0.8888,0.0000,0.1901,0.2421,1353.8706,0.3242,45.9213,0.0086,1.3041,0.0003,3.0280,0.0000,0.0000,0.0000
06/04/2017 00:00:00,10.7609,33.9111,19.4106,0.0000,0.0000,0.0000,0.0000,323.8734,58.7143,0.8888,0.0000,0.1901,0.2422,1353.9280,0.0704,45.9242,0.0019,1.3042,0.0001,1.8220,0.0000,0.0000,0.0000
07/04/2017 00:00:00,7.1737,33.9111,19.4106,0.0000,0.0000,0.0000,0.0000,323.8734,58.7221,0.8888,0.0000,0.1902,0.2422,1353.9708,0.0164,45.9261,0.0004,1.3043,0.0000,1.0966,0.0000,0.0000,0.0000
08/04/2017 00:00:00,0.2002,33.9102,19.4107,0.0000,0.0000,0.0000,0.0000,323.8716,58.7450,0.8888,0.0000,0.1902,0.2423,1354.0737,0.0130,45.9318,0.0004,1.3046,0.0000,0.6639,0.0000,0.0000,0.0000
09/04/2017 00:00:00,0.0000,33.5262,19.4110,0.0000,0.0000,0.0000,0.0000,320.2462,58.1728,0.8787,0.0000,0.1882,0.2400,1339.3059,0.0126,45.4387,0.0004,1.2909,0.0000,0.4110,0.0000,0.0000,0.0000
10/04/2017 00:00:00,0.1069,24.7969,18.0501,0.0000,0.0000,0.0000,0.0000,202.8743,144.6943,0.8072,0.0000,0.3806,0.6283,1576.8079,434.6632,62.4735,11.5637,2.1669,0.4243,39.8932,0.0000,0.0000,0.0000
11/04/2017 00:00:00,0.2572,20.2239,17.5250,0.0000,0.0000,0.0000,0.0000,165.4548,117.9363,0.6584,0.0000,0.3103,0.5121,1285.6266,76.8239,50.9312,2.0437,1.7664,0.0750,19.5723,0.0000,0.0000,0.0000
12/04/2017 00:00:00,15.1934,18.3751,17.5248,0.0000,0.0000,0.0000,0.0000,150.3934,107.2584,0.5981,0.0000,0.2821,0.4657,1168.7247,15.1764,46.3061,0.4038,1.6061,0.0148,10.7240,0.0000,0.0000,0.0000
13/04/2017 00:00:00,0.2413,18.0892,17.5248,0.0000,0.0000,0.0000,0.0000,148.1141,105.6999,0.5888,0.0000,0.2779,0.4590,1151.2457,3.2563,45.6184,0.0867,1.5825,0.0032,6.3774,0.0000,0.0000,0.0000
14/04/2017 00:00:00,0.2575,17.9568,17.5248,0.0000,0.0000,0.0000,0.0000,147.0534,104.9702,0.5845,0.0000,0.2759,0.4559,1143.0988,0.7074,45.2976,0.0189,1.5714,0.0007,3.8265,0.0000,0.0000,0.0000
15/04/2017 00:00:00,0.2477,17.9099,17.5246,0.0000,0.0000,0.0000,0.0000,146.6849,104.7299,0.5830,0.0000,0.2753,0.4548,1140.3293,0.1574,45.1894,0.0042,1.5677,0.0002,2.3155,0.0000,0.0000,0.0000
16/04/2017 00:00:00,0.2326,17.8417,17.5242,0.0000,0.0000,0.0000,0.0000,146.1867,104.4364,0.5808,0.0000,0.2744,0.4536,1136.6572,0.0541,45.0482,0.0015,1.5630,0.0001,1.4096,0.0000,0.0000,0.0000
17/04/2017 00:00:00,0.2950,17.8192,17.5241,0.0000,0.0000,0.0000,0.0000,146.0312,104.3549,0.5801,0.0000,0.2742,0.4532,1135.5431,0.0198,45.0064,0.0006,1.5617,0.0000,0.8569,0.0000,0.0000,0.0000
18/04/2017 00:00:00,0.3098,17.8188,17.5242,0.0000,0.0000,0.0000,0.0000,146.0398,104.3764,0.5801,0.0000,0.2742,0.4533,1135.6536,0.0085,45.0126,0.0003,1.5619,0.0000,0.5209,0.0000,0.0000,0.0000
19/04/2017 00:00:00,0.3093,17.8135,17.5242,0.0000,0.0000,0.0000,0.0000,146.0078,104.3647,0.5799,0.0000,0.2741,0.4533,1135.4375,0.0074,45.0053,0.0002,1.5617,0.0000,0.3175,0.0000,0.0000,0.0000
20/04/2017 00:00:00,0.2818,17.7484,17.5243,0.0000,0.0000,0.0000,0.0000,145.4854,103.9998,0.5778,0.0000,0.2732,0.4517,1131.3998,0.0211,44.8467,0.0006,1.5563,0.0000,0.2001,0.0000,0.0000,0.0000
21/04/2017 00:00:00,0.2758,17.6948,17.5243,0.0000,0.0000,0.0000,0.0000,145.0493,103.6964,0.5760,0.0000,0.2724,0.4504,1128.0518,0.0312,44.7155,0.0008,1.5517,0.0000,0.2000,0.0000,0.0000,0.0000
22/04/2017 00:00:00,0.3103,17.2147,17.5247,0.0000,0.0000,0.0000,0.0000,141.1259,100.9072,0.5604,0.0000,0.2650,0.4382,1097.5645,0.1619,43.5101,0.0043,1.5100,0.0002,0.2000,0.0000,0.0000,0.0000
23/04/2017 00:00:00,0.3285,16.5839,17.5244,0.0000,0.0000,0.0000,0.0000,135.9753,97.2439,0.5399,0.0000,0.2554,0.4223,1057.5157,0.1164,41.9256,0.0031,1.4550,0.0001,0.2000,0.0000,0.0000,0.0000
24/04/2017 00:00:00,0.3234,16.3713,17.5243,0.0000,0.0000,0.0000,0.0000,134.2638,96.0672,0.5329,0.0000,0.2522,0.4172,1044.3661,0.0450,41.4082,0.0012,1.4372,0.0001,0.2001,0.0000,0.0000,0.0000
25/04/2017 00:00:00,0.1661,16.3521,17.5242,0.0000,0.0000,0.0000,0.0000,134.1128,95.9663,0.5323,0.0000,0.2519,0.4167,1043.2134,0.0181,41.3632,0.0005,1.4356,0.0000,0.2002,0.0000,0.0000,0.0000
26/04/2017 00:00:00,0.0673,16.3536,17.5241,0.0000,0.0000,0.0000,0.0000,134.1402,95.9952,0.5323,0.0000,0.2520,0.4168,1043.4119,0.0765,41.3725,0.0020,1.4360,0.0001,0.2003,0.0000,0.0000,0.0000
27/04/2017 00:00:00,10.7873,32.2517,16.5913,0.0000,0.0000,0.0000,0.0000,274.5643,82.5933,0.8288,0.0000,0.2511,0.3467,1400.5376,504.6397,53.8207,13.2039,1.6322,0.4899,35.1535,0.0000,0.0000,0.0000
28/04/2017 00:00:00,11.1085,32.2525,16.5912,0.0000,0.0000,0.0000,0.0000,274.5706,82.5967,0.8288,0.0000,0.2511,0.3467,1400.5905,110.3855,53.8220,2.8882,1.6323,0.1072,21.2376,0.0000,0.0000,0.0000
29/04/2017 00:00:00,0.2705,32.2346,16.5912,0.0000,0.0000,0.0000,0.0000,274.4229,82.5645,0.8283,0.0000,0.2510,0.3465,1399.9115,24.1567,53.7953,0.6320,1.6315,0.0235,12.8259,0.0000,0.0000,0.0000
30/04/2017 00:00:00,0.2960,31.7628,16.5915,0.0000,0.0000,0.0000,0.0000,270.4156,81.4082,0.8161,0.0000,0.2474,0.3416,1379.7390,5.3013,53.0220,0.1387,1.6082,0.0052,7.6304,0.0000,0.0000,0.0000
01/05/2017 00:00:00,0.2398,28.7033,16.5917,0.0000,0.0000,0.0000,0.0000,244.3869,73.6369,0.7374,0.0000,0.2237,0.3090,1247.2610,1.1903,47.9341,0.0312,1.4541,0.0012,4.1704,0.0000,0.0000,0.0000
02/05/2017 00:00:00,0.2535,27.9060,16.0382,0.0000,0.0000,0.0000,0.0000,235.4716,74.9002,0.6938,0.0000,0.2223,0.3088,1229.1311,53.9776,47.4533,1.4139,1.4496,0.0529,6.4671,0.0000,0.0000,0.0000
03/05/2017 00:00:00,8.3270,27.8401,16.0381,0.0000,0.0000,0.0000,0.0000,234.9110,74.7260,0.6923,0.0000,0.2218,0.3081,1226.2604,11.4700,47.3432,0.3004,1.4463,0.0112,3.8611,0.0000,0.0000,0.0000
04/05/2017 00:00:00,4.2630,27.8324,16.0383,0.0000,0.0000,0.0000,0.0000,234.8463,74.7099,0.6921,0.0000,0.2217,0.3080,1225.9561,2.4538,47.3319,0.0643,1.4459,0.0024,2.3105,0.0000,0.0000,0.0000
05/05/2017 00:00:00,0.3614,27.7296,16.0383,0.0000,0.0000,0.0000,0.0000,233.9792,74.4388,0.6895,0.0000,0.2209,0.3068,1221.4557,0.5237,47.1587,0.0137,1.4407,0.0005,1.3787,0.0000,0.0000,0.0000
06/05/2017 00:00:00,0.2537,27.6970,16.0382,0.0000,0.0000,0.0000,0.0000,233.7062,74.3634,0.6887,0.0000,0.2207,0.3065,1220.0793,0.1157,47.1066,0.0030,1.4391,0.0001,0.8275,0.0000,0.0000,0.0000
07/05/2017 00:00:00,0.3287,27.6958,16.0377,0.0000,0.0000,0.0000,0.0000,233.7107,74.3922,0.6887,0.0000,0.2207,0.3066,1220.2445,0.0658,47.1143,0.0017,1.4394,0.0001,0.5032,0.0000,0.0000,0.0000
08/05/2017 00:00:00,0.3487,27.6723,16.0375,0.0000,0.0000,0.0000,0.0000,233.5157,74.3439,0.6881,0.0000,0.2206,0.3064,1219.3021,0.0562,47.0802,0.0015,1.4384,0.0001,0.3059,0.0000,0.0000,0.0000
09/05/2017 00:00:00,8.0599,27.3699,16.0374,0.0000,0.0000,0.0000,0.0000,230.9652,73.5411,0.6806,0.0000,0.2182,0.3031,1206.0178,0.0187,46.5685,0.0005,1.4228,0.0000,0.2000,0.0000,0.0000,0.0000
10/05/2017 00:00:00,11.9768,27.2248,16.0374,0.0000,0.0000,0.0000,0.0000,229.7433,73.1614,0.6770,0.0000,0.2170,0.3015,1199.6802,0.0055,46.3243,0.0001,1.4154,0.0000,0.2000,0.0000,0.0000,0.0000
11/05/2017 00:00:00,10.5627,26.2035,16.0373,0.0000,0.0000,0.0000,0.0000,221.1582,70.4953,0.6516,0.0000,0.2090,0.2905,1155.1171,0.0123,44.6079,0.0004,1.3632,0.0000,0.1998,0.0000,0.0000,0.0000
12/05/2017 00:00:00,10.8311,21.8025,16.0358,0.0000,0.0000,0.0000,0.0000,184.1271,58.9615,0.5422,0.0000,0.1744,0.2429,962.8216,0.2955,37.1989,0.0079,1.1378,0.0003,0.2024,0.0000,0.0000,0.0000
13/05/2017 00:00:00,11.6744,19.4121,16.0343,0.0000,0.0000,0.0000,0.0000,164.0265,52.6879,0.4829,0.0000,0.1556,0.2170,858.3139,0.2071,33.1712,0.0056,1.0152,0.0002,0.1999,0.0000,0.0000,0.0000
14/05/2017 00:00:00,11.6761,18.9663,16.0341,0.0000,0.0000,0.0000,0.0000,160.2909,51.5477,0.4718,0.0000,0.1521,0.2123,838.9875,0.0553,32.4283,0.0015,0.9927,0.0001,0.2000,0.0000,0.0000,0.0000
15/05/2017 00:00:00,12.1903,18.9437,16.0340,0.0000,0.0000,0.0000,0.0000,160.1104,51.5097,0.4712,0.0000,0.1520,0.2122,838.1188,0.0139,32.3962,0.0004,0.9918,0.0000,0.2000,0.0000,0.0000,0.0000
16/05/2017 00:00:00,13.6788,18.9434,16.0340,0.0000,0.0000,0.0000,0.0000,160.1157,51.5259,0.4712,0.0000,0.1520,0.2122,838.1970,0.0056,32.4006,0.0002,0.9920,0.0000,0.2000,0.0000,0.0000,0.0000
17/05/2017 00:00:00,10.7726,18.9424,16.0340,0.0000,0.0000,0.0000,0.0000,160.1281,51.5638,0.4712,0.0000,0.1521,0.2124,838.3867,0.0105,32.4106,0.0003,0.9924,0.0000,0.2000,0.0000,0.0000,0.0000
18/05/2017 00:00:00,10.6760,18.9427,16.0341,0.0000,0.0000,0.0000,0.0000,160.1382,51.5792,0.4712,0.0000,0.1521,0.2125,838.4846,0.0321,32.4149,0.0009,0.9926,0.0000,0.2000,0.0000,0.0000,0.0000
19/05/2017 00:00:00,11.4611,18.9440,16.0341,0.0000,0.0000,0.0000,0.0000,160.1527,51.5907,0.4713,0.0000,0.1521,0.2125,838.5727,0.0576,32.4197,0.0015,0.9928,0.0001,0.2000,0.0000,0.0000,0.0000
20/05/2017 00:00:00,11.1401,18.9448,16.0341,0.0000,0.0000,0.0000,0.0000,160.1619,51.5990,0.4713,0.0000,0.1521,0.2125,838.6217,0.0403,32.4228,0.0011,0.9929,0.0000,0.2000,0.0000,0.0000,0.0000
21/05/2017 00:00:00,11.3035,18.7960,16.0341,0.0000,0.0000,0.0000,0.0000,158.9130,51.2092,0.4676,0.0000,0.1510,0.2109,832.1168,0.0194,32.1722,0.0005,0.9853,0.0000,0.1999,0.0000,0.0000,0.0000
22/05/2017 00:00:00,11.3733,16.7206,16.0334,0.0000,0.0000,0.0000,0.0000,141.5063,45.8094,0.4160,0.0000,0.1347,0.1887,741.7427,0.0238,28.6919,0.0008,0.8796,0.0000,0.2038,0.0000,0.0000,0.0000
23/05/2017 00:00:00,4.5528,13.7070,16.0324,0.0000,0.0000,0.0000,0.0000,116.2541,38.0009,0.3412,0.0000,0.1111,0.1567,610.7516,0.0093,23.6497,0.0006,0.7265,0.0001,0.2055,0.0000,0.0000,0.0000
24/05/2017 00:00:00,0.1545,10.6026,16.0313,0.0000,0.0000,0.0000,0.0000,90.1719,29.8259,0.2640,0.0000,0.0866,0.1231,475.0440,0.0039,18.4183,0.0005,0.5672,0.0001,0.2001,0.0000,0.0000,0.0000
25/05/2017 00:00:00,0.2352,0.8814,15.4936,0.0000,0.0000,0.0000,0.0000,168.5482,487.1570,0.1378,0.0000,0.7500,2.1383,2961.1130,9.0014,142.0437,0.6097,5.9723,0.0587,62.2728,0.0000,0.0000,0.0000
26/05/2017 00:00:00,0.1641,4.9407,15.1626,0.0000,0.0000,0.0000,0.0000,247.2303,456.1194,0.2813,0.0000,0.7147,1.9060,2821.2354,83.8039,134.4440,2.5732,5.5834,0.1244,61.3623,0.0000,0.0000,0.0000
27/05/2017 00:00:00,0.0000,5.8288,15.5359,0.0000,0.0000,0.0000,0.0000,23.0952,439.3376,0.3122,0.0000,0.6976,1.8235,2736.1658,102.5427,130.4924,3.0566,5.3990,0.1401,60.2336,0.0000,0.0000,0.0000
28/05/2017 00:00:00,0.0000,9.6021,14.2299,0.0000,0.0000,0.0000,0.0000,30.7734,397.4833,0.3475,0.0000,0.6512,1.6058,2549.2524,195.4512,121.0952,5.5213,4.9373,0.2246,59.5273,0.0000,0.0000,0.0000
29/05/2017 00:00:00,0.0000,28.3004,14.6494,0.0000,0.0000,0.0000,0.0000,195.3898,130.4036,1.3351,0.0000,0.3423,0.5112,1319.4249,747.2369,60.1294,20.0678,2.0460,0.7080,37.6898,0.0000,0.0000,0.0000
30/05/2017 00:00:00,0.0000,22.2032,12.9155,0.0000,0.0000,0.0000,0.0000,107.1459,227.1765,0.9185,0.0000,0.4524,0.8355,1768.7764,483.2684,81.8034,13.0097,3.0552,0.4742,45.4517,0.0000,0.0000,0.0000
31/05/2017 00:00:00,0.0000,22.0843,12.9150,0.0000,0.0000,0.0000,0.0000,106.6233,226.0159,0.9135,0.0000,0.4501,0.8313,1759.6372,101.7900,81.3837,2.7402,3.0396,0.0999,27.0276,0.0000,0.0000,0.0000
01/06/2017 00:00:00,0.2599,21.9213,12.9151,0.0000,0.0000,0.0000,0.0000,105.8524,224.3698,0.9068,0.0000,0.4468,0.8252,1746.7798,21.5637,80.7898,0.5805,3.0175,0.0212,16.0788,0.0000,0.0000,0.0000
02/06/2017 00:00:00,0.4257,21.8703,12.9150,0.0000,0.0000,0.0000,0.0000,105.6116,223.8576,0.9047,0.0000,0.4457,0.8233,1742.7607,4.6321,80.6047,0.1247,3.0107,0.0045,9.6423,0.0000,0.0000,0.0000
03/06/2017 00:00:00,0.4193,21.8233,12.9150,0.0000,0.0000,0.0000,0.0000,105.3857,223.3771,0.9027,0.0000,0.4448,0.8215,1739.0153,0.9963,80.4319,0.0268,3.0042,0.0010,5.7853,0.0000,0.0000,0.0000
04/06/2017 00:00:00,0.3901,21.1945,12.9155,0.0000,0.0000,0.0000,0.0000,102.4250,217.0685,0.8768,0.0000,0.4322,0.7984,1689.6654,0.2131,78.1517,0.0058,2.9192,0.0002,3.4064,0.0000,0.0000,0.0000
05/06/2017 00:00:00,0.3503,21.0003,12.9155,0.0000,0.0000,0.0000,0.0000,101.4917,215.0887,0.8687,0.0000,0.4282,0.7911,1674.2119,0.0464,77.4382,0.0013,2.8926,0.0001,2.0394,0.0000,0.0000,0.0000
06/06/2017 00:00:00,0.3648,20.9997,12.9153,0.0000,0.0000,0.0000,0.0000,101.5090,215.1117,0.8687,0.0000,0.4282,0.7912,1674.3042,0.0190,77.4459,0.0005,2.8930,0.0000,1.2372,0.0000,0.0000,0.0000
07/06/2017 00:00:00,0.3898,20.9989,12.9153,0.0000,0.0000,0.0000,0.0000,101.5237,215.1296,0.8687,0.0000,0.4282,0.7912,1674.3861,0.0092,77.4511,0.0003,2.8933,0.0000,0.7518,0.0000,0.0000,0.0000
08/06/2017 00:00:00,0.3723,20.9960,12.9154,0.0000,0.0000,0.0000,0.0000,101.5180,215.1153,0.8686,0.0000,0.4282,0.7912,1674.2413,0.0028,77.4448,0.0001,2.8931,0.0000,0.4564,0.0000,0.0000,0.0000
09/06/2017 00:00:00,0.3805,20.9557,12.9171,0.0000,0.0000,0.0000,0.0000,101.3330,214.7189,0.8669,0.0000,0.4274,0.7897,1671.1189,0.0015,77.3009,0.0001,2.8877,0.0000,0.2778,0.0000,0.0000,0.0000
10/06/2017 00:00:00,0.3892,20.8702,12.9201,0.0000,0.0000,0.0000,0.0000,100.9673,213.9260,0.8634,0.0000,0.4258,0.7868,1664.7809,0.0125,77.0093,0.0004,2.8770,0.0000,0.2000,0.0000,0.0000,0.0000
11/06/2017 00:00:00,0.3719,20.3169,12.9205,0.0000,0.0000,0.0000,0.0000,98.3363,208.3358,0.8405,0.0000,0.4146,0.7662,1621.1095,0.0139,74.9907,0.0004,2.8017,0.0000,0.1999,0.0000,0.0000,0.0000
12/06/2017 00:00:00,0.3507,19.0256,12.5531,0.0000,0.0000,0.0000,0.0000,92.1929,195.2486,0.7871,0.0000,0.3885,0.7181,1518.9445,0.0510,70.2667,0.0015,2.6254,0.0001,0.2062,0.0000,0.0000,0.0000
13/06/2017 00:00:00,0.3772,18.4110,12.5527,0.0000,0.0000,0.0000,0.0000,89.3053,189.0644,0.7617,0.0000,0.3761,0.6954,1470.5642,0.0698,68.0303,0.0020,2.5420,0.0001,0.1999,0.0000,0.0000,0.0000
14/06/2017 00:00:00,0.3805,17.0900,12.5526,0.0000,0.0000,0.0000,0.0000,83.0032,175.6365,0.7071,0.0000,0.3493,0.6460,1365.8109,0.0998,63.1857,0.0028,2.3612,0.0001,0.1999,0.0000,0.0000,0.0000
15/06/2017 00:00:00,0.3632,16.4701,12.5526,0.0000,0.0000,0.0000,0.0000,80.0569,169.3479,0.6815,0.0000,0.3367,0.6228,1316.7295,0.0449,60.9157,0.0013,2.2765,0.0001,0.1999,0.0000,0.0000,0.0000
16/06/2017 00:00:00,0.3623,14.8431,12.5527,0.0000,0.0000,0.0000,0.0000,72.2812,152.7990,0.6142,0.0000,0.3037,0.5619,1187.6794,0.0925,54.9475,0.0026,2.0537,0.0001,0.1998,0.0000,0.0000,0.0000
17/06/2017 00:00:00,0.3605,13.4579,12.5526,0.0000,0.0000,0.0000,0.0000,65.6762,138.7155,0.5569,0.0000,0.2756,0.5101,1077.8623,0.1212,49.8691,0.0033,1.8641,0.0001,0.1999,0.0000,0.0000,0.0000
18/06/2017 00:00:00,0.3547,13.0689,12.5523,0.0000,0.0000,0.0000,0.0000,63.8388,134.7904,0.5408,0.0000,0.2677,0.4957,1047.1920,0.0460,48.4521,0.0013,1.8112,0.0001,0.1999,0.0000,0.0000,0.0000
19/06/2017 00:00:00,0.3658,11.7299,12.5525,0.0000,0.0000,0.0000,0.0000,57.4866,121.2879,0.4855,0.0000,0.2407,0.4461,941.7058,0.0459,43.5778,0.0014,1.6294,0.0001,0.2036,0.0000,0.0000,0.0000
20/06/2017 00:00:00,0.3656,11.1937,12.5525,0.0000,0.0000,0.0000,0.0000,54.9379,115.8564,0.4634,0.0000,0.2299,0.4261,899.3309,0.0524,41.6191,0.0015,1.5563,0.0001,0.1999,0.0000,0.0000,0.0000
21/06/2017 00:00:00,0.3591,9.5896,12.5532,0.0000,0.0000,0.0000,0.0000,47.2447,99.4815,0.3970,0.0000,0.1973,0.3659,771.8038,0.1613,35.7229,0.0045,1.3361,0.0002,0.1998,0.0000,0.0000,0.0000
22/06/2017 00:00:00,0.3904,8.3805,12.5537,0.0000,0.0000,0.0000,0.0000,41.5246,87.2815,0.3470,0.0000,0.1729,0.3211,676.5321,0.1332,31.3204,0.0038,1.1718,0.0002,0.2101,0.0000,0.0000,0.0000
23/06/2017 00:00:00,0.3541,8.0920,12.5534,0.0000,0.0000,0.0000,0.0000,40.1872,84.4053,0.3352,0.0000,0.1672,0.3106,654.0048,0.0650,30.2805,0.0019,1.1330,0.0001,0.2078,0.0000,0.0000,0.0000
24/06/2017 00:00:00,0.2898,7.8688,12.5536,0.0000,0.0000,0.0000,0.0000,39.1233,82.1491,0.3259,0.0000,0.1627,0.3023,636.3824,0.0230,29.4664,0.0007,1.1026,0.0000,0.2000,0.0000,0.0000,0.0000
25/06/2017 00:00:00,0.2919,11.7565,13.5170,0.0000,0.0000,0.0000,0.0000,291.4402,335.3454,0.5191,0.0000,0.5730,1.2892,2247.7869,253.7791,109.2045,7.0085,4.3362,0.2644,48.8634,0.0000,0.0000,0.0000
26/06/2017 00:00:00,0.3564,18.4008,14.0404,0.0000,0.0000,0.0000,0.0000,277.7794,261.0856,0.7172,0.0000,0.4753,0.9403,1920.2841,392.0613,90.8549,10.6315,3.4684,0.3862,44.8468,0.0000,0.0000,0.0000
27/06/2017 00:00:00,0.3797,18.2654,14.0404,0.0000,0.0000,0.0000,0.0000,275.7316,259.1689,0.7119,0.0000,0.4718,0.9333,1906.1621,83.7161,90.1878,2.2702,3.4429,0.0825,26.7442,0.0000,0.0000,0.0000
28/06/2017 00:00:00,0.3774,17.7706,14.0400,0.0000,0.0000,0.0000,0.0000,268.2858,252.1883,0.6926,0.0000,0.4591,0.9082,1854.7700,17.6848,87.7578,0.4796,3.3502,0.0174,15.6806,0.0000,0.0000,0.0000
29/06/2017 00:00:00,19.7386,17.5986,13.4314,0.0000,0.0000,0.0000,0.0000,265.7284,249.8124,0.6859,0.0000,0.4547,0.8996,1837.1969,3.8211,86.9289,0.1036,3.3185,0.0038,9.3605,0.0000,0.0000,0.0000
