824,308554.588566245,6063174.82790201
825,308563.438984461,6063170.17278682
826,308572.289402677,6063165.51767163
827,308581.139820892,6063160.86255644
828,308589.990239108,6063156.20744126
829,308598.840657324,6063151.55232607
830,308607.69107554,6063146.89721088
831,308616.541493756,6063142.24209569
832,308625.391911972,6063137.58698051
833,308634.242330187,6063132.93186532
834,308643.092748403,6063128.27675013
835,308651.943166619,6063123.62163495
836,308660.793584835,6063118.96651976
837,308669.644003051,6063114.31140457
838,308678.494421267,6063109.65628939
839,308687.344839482,6063105.0011742
840,308696.195257698,6063100.34605901
841,308705.045675914,6063095.69094383
842,308713.89609413,6063091.03582864
843,308722.746512346,6063086.38071345
844,308731.596930562,6063081.72559826
845,308740.447348777,6063077.07048308
846,308749.297766993,6063072.41536789
847,308758.148185209,6063067.7602527
848,308766.998603425,6063063.10513751
849,308775.849021641,6063058.45002233
850,308784.699439857,6063053.79490714
851,308793.549858072,6063049.13979195
852,308802.400276288,6063044.48467677
853,308811.56979765,6063040.74580901
854,308821.397211632,6063038.89596187
855,308831.224625614,6063037.04611474
856,308841.052039596,6063035.1962676
857,308850.879453578,6063033.34642047
858,308860.70686756,6063031.49657333
859,308870.534281542,6063029.6467262
860,308880.361695524,6063027.79687906
861,308890.189109506,6063025.94703193
862,308900.016523489,6063024.09718479
863,308909.843937471,6063022.24733766
864,308919.671351453,6063020.39749052
865,308929.498765435,6063018.54764338
866,308939.326179417,6063016.69779625
867,308949.153593399,6063014.84794911
868,308958.981007381,6063012.99810198
869,308968.808421363,6063011.14825484
870,308978.635835345,6063009.29840771
871,308988.463249328,6063007.44856057
872,308998.29066331,6063005.59871344
873,309008.118077292,6063003.7488663
874,309017.945491274,6063001.89901917
875,309027.772905256,6063000.04917203
876,309037.600319238,6062998.1993249
877,309047.42773322,6062996.34947776
878,309057.255147202,6062994.49963063
879,309067.082561184,6062992.64978349
880,309076.909975167,6062990.79993635
881,309086.737389149,6062988.95008922
882,309096.564803131,6062987.10024208
883,309106.392217113,6062985.25039495
884,309116.219631095,6062983.40054781
885,309126.047045077,6062981.55070068
886,309135.874459059,6062979.70085354
887,309145.701873041,6062977.85100641
888,309155.529287023,6062976.00115927
889,309165.356701006,6062974.15131214
890,309175.184114988,6062972.301465
891,309185.01152897,6062970.45161787
892,309194.838942952,6062968.60177073
893,309204.666356934,6062966.75192359
894,309214.493770916,6062964.90207646
895,309224.321184898,6062963.05222932
896,309234.14859888,6062961.20238219
897,309243.976012862,6062959.35253505
898,309253.803426845,6062957.50268792
899,309263.630840827,6062955.65284078
900,309273.458254809,6062953.80299365
901,309283.285668791,6062951.95314651
902,309293.113082773,6062950.10329938
903,309302.940496755,6062948.25345224
904,309312.767910737,6062946.40360511
905,309322.595324719,6062944.55375797
906,309332.422738701,6062942.70391084
907,309342.250152684,6062940.8540637
908,309352.077566666,6062939.00421656
909,309361.904980648,6062937.15436943
910,309371.73239463,6062935.30452229
911,309381.559808612,6062933.45467516
912,309391.387222594,6062931.60482802
913,309401.214636576,6062929.75498089
914,309411.042050558,6062927.90513375
915,309420.86946454,6062926.05528662
916,309430.696878523,6062924.20543948
917,309440.524292505,6062922.35559235
918,309450.351706487,6062920.50574521
919,309460.179120469,6062918.65589808
920,309470.006534451,6062916.80605094
921,309479.833948433,6062914.9562038
922,309489.661362415,6062913.10635667
923,309499.488776397,6062911.25650953
924,309509.31619038,6062909.4066624
925,309519.143604362,6062907.55681526
926,309528.971018344,6062905.70696813
927,309538.798432326,6062903.85712099
928,309548.625846308,6062902.00727386
929,309557.608382979,6062897.70983277
930,309566.48430585,6062893.10353348
931,309575.360228721,6062888.49723418
932,309584.236151592,6062883.89093489
933,309593.112074463,6062879.28463559
934,309601.987997334,6062874.6783363
935,309610.863920205,6062870.072037
936,309619.739843076,6062865.46573771
937,309628.615765947,6062860.85943842
938,309637.491688818,6062856.25313912
939,309646.367611689,6062851.64683983
940,309655.24353456,6062847.04054053
941,309664.119457431,6062842.43424124
942,309672.995380302,6062837.82794195
943,309681.871303173,6062833.22164265
944,309690.747226044,6062828.61534336
945,309699.623148915,6062824.00904406
946,309708.499071786,6062819.40274477
947,309717.374994657,6062814.79644547
948,309726.250917528,6062810.19014618
949,309735.126840399,6062805.58384689
950,309744.00276327,6062800.97754759
951,309752.878686141,6062796.3712483
952,309761.754609012,6062791.764949
953,309770.630531883,6062787.15864971
954,309779.506454754,6062782.55235041
955,309788.382377625,6062777.94605112
956,309797.258300496,6062773.33975183
957,309806.134223367,6062768.73345253
958,309815.010146238,6062764.12715324
959,309823.886069109,6062759.52085394
960,309832.76199198,6062754.91455465
961,309841.637914851,6062750.30825535
962,309850.513837722,6062745.70195606
963,309859.389760593,6062741.09565677
964,309868.265683464,6062736.48935747
965,309877.141606335,6062731.88305818
966,309886.017529206,6062727.27675888
967,309894.893452077,6062722.67045959
968,309903.769374948,6062718.06416029
969,309912.645297819,6062713.457861
970,309921.52122069,6062708.85156171
971,309930.397143561,6062704.24526241
972,309939.273066432,6062699.63896312
973,309948.148989303,6062695.03266382
974,309957.024912174,6062690.42636453
975,309965.900835045,6062685.82006523
976,309974.776757916,6062681.21376594
977,309983.652680787,6062676.60746665
978,309992.528603658,6062672.00116735
979,310001.404526529,6062667.39486806
980,310010.2804494,6062662.78856876
981,310019.156372271,6062658.18226947
982,310028.032295142,6062653.57597018
983,310036.908218013,6062648.96967088
984,310045.784140884,6062644.36337159
985,310054.660063754,6062639.75707229
986,310063.535986625,6062635.150773
987,310072.411909496,6062630.5444737
988,310081.287832367,6062625.93817441
989,310090.163755238,6062621.33187512
990,310099.039678109,6062616.72557582
991,310107.91560098,6062612.11927653
992,310116.791523851,6062607.51297723
993,310125.667446722,6062602.90667794
994,310134.543369593,6062598.30037864
995,310143.419292464,6062593.69407935
996,310152.295215335,6062589.08778006
997,310161.171138206,6062584.48148076
998,310170.047061077,6062579.87518147
999,310178.922983948,6062575.26888217
1000,310187.798906819,6062570.66258288
1001,310196.67482969,6062566.05628358
1002,310205.550752561,6062561.44998429
1003,310214.426675432,6062556.843685
1004,310223.302598303,6062552.2373857
1005,310232.170954287,6062547.61836511
1006,310240.455242061,6062542.0174209
1007,310248.739529835,6062536.41647668
1008,310257.023817609,6062530.81553247
1009,310265.308105383,6062525.21458826
1010,310273.592393157,6062519.61364404
1011,310281.876680931,6062514.01269983
1012,310290.160968705,6062508.41175562
1013,310298.445256479,6062502.81081141
1014,310306.729544253,6062497.20986719
1015,310315.013832027,6062491.60892298
1016,310323.298119801,6062486.00797877
1017,310331.582407575,6062480.40703455
1018,310339.866695349,6062474.80609034
1019,310348.150983123,6062469.20514613
1020,310356.435270897,6062463.60420191
1021,310364.719558671,6062458.0032577
1022,310373.003846444,6062452.40231349
1023,310381.288134218,6062446.80136928
1024,310389.572421992,6062441.20042506
1025,310397.856709766,6062435.59948085
1026,310406.14099754,6062429.99853664
1027,310414.425285314,6062424.39759242
1028,310422.709573088,6062418.79664821
1029,310430.993860862,6062413.195704
1030,310439.278148636,6062407.59475978
1031,310447.56243641,6062401.99381557
1032,310455.846724184,6062396.39287136
1033,310464.131011958,6062390.79192714
1034,310472.415299732,6062385.19098293
1035,310480.699587506,6062379.59003872
1036,310488.98387528,6062373.98909451
1037,310497.268163054,6062368.38815029
1038,310505.552450828,6062362.78720608
1039,310513.836738602,6062357.18626187
1040,310522.121026376,6062351.58531765
1041,310530.40531415,6062345.98437344
1042,310538.689601924,6062340.38342923
1043,310546.973889698,6062334.78248501
1044,310555.258177472,6062329.1815408
1045,310563.542465246,6062323.58059659
1046,310571.82675302,6062317.97965238
1047,310580.111040794,6062312.37870816
1048,310588.395328568,6062306.77776395
1049,310596.679616342,6062301.17681974
1050,310604.963904116,6062295.57587552
1051,310613.24819189,6062289.97493131
1052,310621.532479664,6062284.3739871
1053,310629.816767438,6062278.77304288
1054,310638.101055212,6062273.17209867
1055,310646.385342986,6062267.57115446
1056,310654.66963076,6062261.97021024
1057,310662.953918534,6062256.36926603
1058,310671.238206308,6062250.76832182
1059,310679.522494082,6062245.16737761
1060,310687.806781856,6062239.56643339
1061,310696.09106963,6062233.96548918
1062,310704.375357404,6062228.36454497
1063,310712.659645178,6062222.76360075
1064,310720.943932952,6062217.16265654
1065,310729.228220726,6062211.56171233
1066,310737.5125085,6062205.96076811
1067,310745.796796274,6062200.3598239
1068,310754.081084048,6062194.75887969
1069,310762.365371822,6062189.15793547
1070,310770.649659596,6062183.55699126
1071,310778.93394737,6062177.95604705
1072,310787.218235144,6062172.35510284
1073,310795.502522918,6062166.75415862
1074,310803.786810692,6062161.15321441
1075,310812.071098466,6062155.5522702
1076,310820.35538624,6062149.95132598
1077,310828.639674014,6062144.35038177
1078,310836.923961788,6062138.74943756
1079,310845.208249562,6062133.14849334
1080,310853.492537336,6062127.54754913
1081,310862.853247879,6062124.23176543
1082,310872.447217697,6062121.41117273
1083,310882.041187515,6062118.59058004
1084,310891.635157334,6062115.76998735
1085,310901.229127152,6062112.94939466
1086,310910.82309697,6062110.12880197
1087,310920.417066788,6062107.30820928
1088,310930.011036606,6062104.48761659
1089,310939.605006424,6062101.6670239
1090,310949.198976242,6062098.84643121
1091,310958.79294606,6062096.02583851
1092,310968.386915878,6062093.20524582
1093,310977.980885696,6062090.38465313
1094,310987.574855515,6062087.56406044
1095,310997.168825333,6062084.74346775
1096,311006.762795151,6062081.92287506
1097,311016.356764969,6062079.10228237
1098,311025.950734787,6062076.28168968
1099,311035.544704605,6062073.46109698
1100,311045.138674423,6062070.64050429
1101,311054.732644241,6062067.8199116
1102,311064.326614059,6062064.99931891
1103,311073.920583877,6062062.17872622
1104,311083.514553696,6062059.35813353
1105,311093.108523514,6062056.53754084
1106,311102.702493332,6062053.71694815
1107,311112.29646315,6062050.89635546
1108,311121.890432968,6062048.07576276
1109,311131.484402786,6062045.25517007
1110,311141.078372604,6062042.43457738
1111,311150.672342422,6062039.61398469
1112,311160.26631224,6062036.793392
1113,311169.860282058,6062033.97279931
1114,311179.454251876,6062031.15220662
1115,311189.048221695,6062028.33161393
1116,311198.642191513,6062025.51102124
1117,311208.236161331,6062022.69042854
1118,311217.830131149,6062019.86983585
1119,311227.424100967,6062017.04924316
1120,311237.018070785,6062014.22865047
1121,311246.612040603,6062011.40805778
1122,311256.206010421,6062008.58746509
1123,311265.799980239,6062005.7668724
1124,311275.393950057,6062002.94627971
1125,311284.987919876,6062000.12568701
1126,311294.581889694,6061997.30509432
1127,311304.175859512,6061994.48450163
1128,311313.76982933,6061991.66390894
1129,311323.363799148,6061988.84331625
1130,311332.957768966,6061986.02272356
1131,311342.551738784,6061983.20213087
1132,311352.145708602,6061980.38153818
1133,311361.73967842,6061977.56094548
1134,311371.333648238,6061974.74035279
1135,311380.927618057,6061971.9197601
1136,311390.521587875,6061969.09916741
1137,311400.115557693,6061966.27857472
1138,311409.709527511,6061963.45798203
1139,311419.303497329,6061960.63738934
1140,311428.897467147,6061957.81679665
1141,311438.491436965,6061954.99620396
1142,311448.085406783,6061952.17561127
1143,311457.679376601,6061949.35501857
1144,311467.273346419,6061946.53442588
1145,311476.867316237,6061943.71383319
1146,311486.461286056,6061940.8932405
1147,311496.055255874,6061938.07264781
1148,311505.649225692,6061935.25205512
1149,311515.24319551,6061932.43146243
1150,311524.837165328,6061929.61086974
1151,311534.431135146,6061926.79027704
1152,311544.025104964,6061923.96968435
1153,311553.619074782,6061921.14909166
1154,311563.2130446,6061918.32849897
1155,311572.807014418,6061915.50790628
1156,311582.400984237,6061912.68731359
1157,311591.994954055,6061909.8667209
1158,311601.588923873,6061907.04612821
1159,311611.182893691,6061904.22553551
1160,311620.776863509,6061901.40494282
1161,311630.370833327,6061898.58435013
1162,311639.964803145,6061895.76375744
1163,311649.558772963,6061892.94316475
1164,311659.152742781,6061890.12257206
1165,311668.746712599,6061887.30197937
1166,311678.340682418,6061884.48138668
1167,311687.934652236,6061881.66079399
1168,311697.528622054,6061878.84020129
1169,311707.122591872,6061876.0196086
1170,311716.71656169,6061873.19901591
1171,311726.300276173,6061870.65217605
1172,311735.656321265,6061874.18267463
1173,311745.012366356,6061877.71317321
1174,311754.368411448,6061881.2436718
1175,311763.724456539,6061884.77417038
1176,311773.080501631,6061888.30466896
1177,311782.436546722,6061891.83516755
1178,311791.792591814,6061895.36566613
1179,311801.148636905,6061898.89616471
1180,311810.504681997,6061902.4266633
1181,311819.860727088,6061905.95716188
1182,311829.21677218,6061909.48766046
1183,311838.572817271,6061913.01815905
1184,311847.928862363,6061916.54865763
1185,311857.284907454,6061920.07915621
1186,311866.640952546,6061923.6096548
1187,311875.996997637,6061927.14015338
1188,311885.353042729,6061930.67065196
1189,311894.70908782,6061934.20115054
